in s,C1 in V
-2.087184E-04,8.93379E-01
-2.087136E-04,8.98262E-01
-2.087088E-04,9.12910E-01
-2.087040E-04,9.08027E-01
-2.086992E-04,8.93379E-01
-2.086944E-04,9.03145E-01
-2.086896E-04,8.98262E-01
-2.086848E-04,8.93379E-01
-2.086800E-04,8.88496E-01
-2.086752E-04,9.17793E-01
-2.086704E-04,9.08027E-01
-2.086656E-04,8.83613E-01
-2.086608E-04,9.08027E-01
-2.086560E-04,9.22676E-01
-2.086512E-04,8.98262E-01
-2.086464E-04,9.03145E-01
-2.086416E-04,9.08027E-01
-2.086368E-04,9.12910E-01
-2.086320E-04,9.12910E-01
-2.086272E-04,8.98262E-01
-2.086224E-04,9.03145E-01
-2.086176E-04,9.12910E-01
-2.086128E-04,8.93379E-01
-2.086080E-04,8.98262E-01
-2.086032E-04,8.98262E-01
-2.085984E-04,9.03145E-01
-2.085936E-04,8.98262E-01
-2.085888E-04,8.98262E-01
-2.085840E-04,9.08027E-01
-2.085792E-04,9.08027E-01
-2.085744E-04,8.93379E-01
-2.085696E-04,9.08027E-01
-2.085648E-04,8.98262E-01
-2.085600E-04,9.12910E-01
-2.085552E-04,9.12910E-01
-2.085504E-04,8.98262E-01
-2.085456E-04,8.98262E-01
-2.085408E-04,8.98262E-01
-2.085360E-04,8.98262E-01
-2.085312E-04,9.08027E-01
-2.085264E-04,9.08027E-01
-2.085216E-04,9.12910E-01
-2.085168E-04,9.12910E-01
-2.085120E-04,9.03145E-01
-2.085072E-04,9.03145E-01
-2.085024E-04,8.98262E-01
-2.084976E-04,9.12910E-01
-2.084928E-04,9.12910E-01
-2.084880E-04,9.08027E-01
-2.084832E-04,9.08027E-01
-2.084784E-04,9.08027E-01
-2.084736E-04,8.93379E-01
-2.084688E-04,9.03145E-01
-2.084640E-04,8.98262E-01
-2.084592E-04,9.08027E-01
-2.084544E-04,8.98262E-01
-2.084496E-04,8.88496E-01
-2.084448E-04,9.17793E-01
-2.084400E-04,9.03145E-01
-2.084352E-04,9.08027E-01
-2.084304E-04,9.03145E-01
-2.084256E-04,9.08027E-01
-2.084208E-04,9.03145E-01
-2.084160E-04,9.03145E-01
-2.084112E-04,9.08027E-01
-2.084064E-04,9.03145E-01
-2.084016E-04,9.08027E-01
-2.083968E-04,9.03145E-01
-2.083920E-04,8.98262E-01
-2.083872E-04,9.08027E-01
-2.083824E-04,9.12910E-01
-2.083776E-04,9.08027E-01
-2.083728E-04,8.98262E-01
-2.083680E-04,9.08027E-01
-2.083632E-04,9.22676E-01
-2.083584E-04,9.03145E-01
-2.083536E-04,8.93379E-01
-2.083488E-04,9.17793E-01
-2.083440E-04,9.12910E-01
-2.083392E-04,8.98262E-01
-2.083344E-04,8.98262E-01
-2.083296E-04,9.27559E-01
-2.083248E-04,8.98262E-01
-2.083200E-04,8.98262E-01
-2.083152E-04,9.08027E-01
-2.083104E-04,8.98262E-01
-2.083056E-04,9.12910E-01
-2.083008E-04,9.12910E-01
-2.082960E-04,9.08027E-01
-2.082912E-04,9.17793E-01
-2.082864E-04,9.12910E-01
-2.082816E-04,9.08027E-01
-2.082768E-04,9.08027E-01
-2.082720E-04,9.08027E-01
-2.082672E-04,9.08027E-01
-2.082624E-04,9.03145E-01
-2.082576E-04,9.03145E-01
-2.082528E-04,9.22676E-01
-2.082480E-04,9.08027E-01
-2.082432E-04,9.03145E-01
-2.082384E-04,9.17793E-01
-2.082336E-04,9.17793E-01
-2.082288E-04,9.12910E-01
-2.082240E-04,9.08027E-01
-2.082192E-04,8.98262E-01
-2.082144E-04,9.17793E-01
-2.082096E-04,9.12910E-01
-2.082048E-04,9.03145E-01
-2.082000E-04,8.98262E-01
-2.081952E-04,9.17793E-01
-2.081904E-04,9.22676E-01
-2.081856E-04,9.08027E-01
-2.081808E-04,9.12910E-01
-2.081760E-04,9.08027E-01
-2.081712E-04,9.08027E-01
-2.081664E-04,9.22676E-01
-2.081616E-04,9.03145E-01
-2.081568E-04,9.27559E-01
-2.081520E-04,8.98262E-01
-2.081472E-04,9.03145E-01
-2.081424E-04,9.03145E-01
-2.081376E-04,9.12910E-01
-2.081328E-04,8.98262E-01
-2.081280E-04,9.12910E-01
-2.081232E-04,9.08027E-01
-2.081184E-04,9.03145E-01
-2.081136E-04,9.12910E-01
-2.081088E-04,8.98262E-01
-2.081040E-04,9.22676E-01
-2.080992E-04,9.17793E-01
-2.080944E-04,9.12910E-01
-2.080896E-04,8.93379E-01
-2.080848E-04,9.12910E-01
-2.080800E-04,9.12910E-01
-2.080752E-04,9.17793E-01
-2.080704E-04,9.08027E-01
-2.080656E-04,9.08027E-01
-2.080608E-04,9.12910E-01
-2.080560E-04,9.12910E-01
-2.080512E-04,9.08027E-01
-2.080464E-04,9.03145E-01
-2.080416E-04,9.12910E-01
-2.080368E-04,9.12910E-01
-2.080320E-04,9.03145E-01
-2.080272E-04,9.22676E-01
-2.080224E-04,9.12910E-01
-2.080176E-04,9.08027E-01
-2.080128E-04,9.17793E-01
-2.080080E-04,9.03145E-01
-2.080032E-04,9.12910E-01
-2.079984E-04,9.12910E-01
-2.079936E-04,9.17793E-01
-2.079888E-04,9.08027E-01
-2.079840E-04,9.12910E-01
-2.079792E-04,9.12910E-01
-2.079744E-04,8.93379E-01
-2.079696E-04,9.12910E-01
-2.079648E-04,9.22676E-01
-2.079600E-04,9.27559E-01
-2.079552E-04,8.93379E-01
-2.079504E-04,9.22676E-01
-2.079456E-04,9.12910E-01
-2.079408E-04,9.27559E-01
-2.079360E-04,9.32441E-01
-2.079312E-04,9.03145E-01
-2.079264E-04,9.27559E-01
-2.079216E-04,9.17793E-01
-2.079168E-04,9.12910E-01
-2.079120E-04,9.08027E-01
-2.079072E-04,9.12910E-01
-2.079024E-04,9.12910E-01
-2.078976E-04,8.98262E-01
-2.078928E-04,9.08027E-01
-2.078880E-04,9.12910E-01
-2.078832E-04,9.12910E-01
-2.078784E-04,9.22676E-01
-2.078736E-04,9.08027E-01
-2.078688E-04,9.17793E-01
-2.078640E-04,9.17793E-01
-2.078592E-04,8.98262E-01
-2.078544E-04,9.22676E-01
-2.078496E-04,9.17793E-01
-2.078448E-04,9.12910E-01
-2.078400E-04,9.22676E-01
-2.078352E-04,9.22676E-01
-2.078304E-04,9.12910E-01
-2.078256E-04,9.12910E-01
-2.078208E-04,9.12910E-01
-2.078160E-04,9.03145E-01
-2.078112E-04,9.17793E-01
-2.078064E-04,9.12910E-01
-2.078016E-04,9.27559E-01
-2.077968E-04,9.17793E-01
-2.077920E-04,9.32441E-01
-2.077872E-04,9.03145E-01
-2.077824E-04,9.17793E-01
-2.077776E-04,9.17793E-01
-2.077728E-04,9.27559E-01
-2.077680E-04,9.22676E-01
-2.077632E-04,9.08027E-01
-2.077584E-04,9.22676E-01
-2.077536E-04,9.22676E-01
-2.077488E-04,9.12910E-01
-2.077440E-04,9.22676E-01
-2.077392E-04,9.03145E-01
-2.077344E-04,9.12910E-01
-2.077296E-04,9.22676E-01
-2.077248E-04,9.08027E-01
-2.077200E-04,9.17793E-01
-2.077152E-04,9.17793E-01
-2.077104E-04,9.17793E-01
-2.077056E-04,9.12910E-01
-2.077008E-04,9.03145E-01
-2.076960E-04,9.37324E-01
-2.076912E-04,9.22676E-01
-2.076864E-04,9.12910E-01
-2.076816E-04,9.17793E-01
-2.076768E-04,9.17793E-01
-2.076720E-04,9.12910E-01
-2.076672E-04,9.17793E-01
-2.076624E-04,9.22676E-01
-2.076576E-04,9.27559E-01
-2.076528E-04,9.22676E-01
-2.076480E-04,9.12910E-01
-2.076432E-04,9.08027E-01
-2.076384E-04,9.12910E-01
-2.076336E-04,9.17793E-01
-2.076288E-04,9.22676E-01
-2.076240E-04,9.27559E-01
-2.076192E-04,9.22676E-01
-2.076144E-04,9.12910E-01
-2.076096E-04,9.12910E-01
-2.076048E-04,9.27559E-01
-2.076000E-04,9.17793E-01
-2.075952E-04,9.03145E-01
-2.075904E-04,9.12910E-01
-2.075856E-04,9.27559E-01
-2.075808E-04,9.22676E-01
-2.075760E-04,9.22676E-01
-2.075712E-04,9.08027E-01
-2.075664E-04,9.08027E-01
-2.075616E-04,9.27559E-01
-2.075568E-04,9.22676E-01
-2.075520E-04,9.12910E-01
-2.075472E-04,9.27559E-01
-2.075424E-04,9.27559E-01
-2.075376E-04,9.17793E-01
-2.075328E-04,9.27559E-01
-2.075280E-04,9.27559E-01
-2.075232E-04,9.17793E-01
-2.075184E-04,9.22676E-01
-2.075136E-04,9.27559E-01
-2.075088E-04,9.12910E-01
-2.075040E-04,9.08027E-01
-2.074992E-04,9.32441E-01
-2.074944E-04,9.22676E-01
-2.074896E-04,9.12910E-01
-2.074848E-04,9.27559E-01
-2.074800E-04,9.17793E-01
-2.074752E-04,9.22676E-01
-2.074704E-04,9.17793E-01
-2.074656E-04,9.37324E-01
-2.074608E-04,9.32441E-01
-2.074560E-04,9.27559E-01
-2.074512E-04,9.17793E-01
-2.074464E-04,9.27559E-01
-2.074416E-04,9.27559E-01
-2.074368E-04,9.27559E-01
-2.074320E-04,9.22676E-01
-2.074272E-04,9.17793E-01
-2.074224E-04,9.32441E-01
-2.074176E-04,9.27559E-01
-2.074128E-04,9.22676E-01
-2.074080E-04,9.27559E-01
-2.074032E-04,9.32441E-01
-2.073984E-04,9.17793E-01
-2.073936E-04,9.27559E-01
-2.073888E-04,9.32441E-01
-2.073840E-04,9.12910E-01
-2.073792E-04,9.32441E-01
-2.073744E-04,8.98262E-01
-2.073696E-04,9.12910E-01
-2.073648E-04,9.32441E-01
-2.073600E-04,9.12910E-01
-2.073552E-04,9.12910E-01
-2.073504E-04,9.22676E-01
-2.073456E-04,9.37324E-01
-2.073408E-04,9.22676E-01
-2.073360E-04,9.37324E-01
-2.073312E-04,9.32441E-01
-2.073264E-04,9.22676E-01
-2.073216E-04,9.17793E-01
-2.073168E-04,9.42207E-01
-2.073120E-04,9.27559E-01
-2.073072E-04,9.22676E-01
-2.073024E-04,9.17793E-01
-2.072976E-04,9.27559E-01
-2.072928E-04,9.27559E-01
-2.072880E-04,9.32441E-01
-2.072832E-04,9.17793E-01
-2.072784E-04,9.08027E-01
-2.072736E-04,9.27559E-01
-2.072688E-04,9.32441E-01
-2.072640E-04,9.17793E-01
-2.072592E-04,9.32441E-01
-2.072544E-04,9.27559E-01
-2.072496E-04,9.27559E-01
-2.072448E-04,9.17793E-01
-2.072400E-04,9.22676E-01
-2.072352E-04,9.32441E-01
-2.072304E-04,9.27559E-01
-2.072256E-04,9.22676E-01
-2.072208E-04,9.27559E-01
-2.072160E-04,9.32441E-01
-2.072112E-04,9.08027E-01
-2.072064E-04,9.27559E-01
-2.072016E-04,9.17793E-01
-2.071968E-04,9.42207E-01
-2.071920E-04,9.22676E-01
-2.071872E-04,9.22676E-01
-2.071824E-04,9.32441E-01
-2.071776E-04,9.32441E-01
-2.071728E-04,9.27559E-01
-2.071680E-04,9.32441E-01
-2.071632E-04,9.22676E-01
-2.071584E-04,9.22676E-01
-2.071536E-04,9.47090E-01
-2.071488E-04,9.22676E-01
-2.071440E-04,9.37324E-01
-2.071392E-04,9.47090E-01
-2.071344E-04,9.22676E-01
-2.071296E-04,9.27559E-01
-2.071248E-04,9.37324E-01
-2.071200E-04,9.32441E-01
-2.071152E-04,9.32441E-01
-2.071104E-04,9.27559E-01
-2.071056E-04,9.32441E-01
-2.071008E-04,9.32441E-01
-2.070960E-04,9.32441E-01
-2.070912E-04,9.37324E-01
-2.070864E-04,9.42207E-01
-2.070816E-04,9.27559E-01
-2.070768E-04,9.32441E-01
-2.070720E-04,9.22676E-01
-2.070672E-04,9.17793E-01
-2.070624E-04,9.37324E-01
-2.070576E-04,9.42207E-01
-2.070528E-04,9.32441E-01
-2.070480E-04,9.37324E-01
-2.070432E-04,9.27559E-01
-2.070384E-04,9.17793E-01
-2.070336E-04,9.27559E-01
-2.070288E-04,9.22676E-01
-2.070240E-04,9.32441E-01
-2.070192E-04,9.27559E-01
-2.070144E-04,9.17793E-01
-2.070096E-04,9.32441E-01
-2.070048E-04,9.42207E-01
-2.070000E-04,9.27559E-01
-2.069952E-04,9.27559E-01
-2.069904E-04,9.32441E-01
-2.069856E-04,9.27559E-01
-2.069808E-04,9.42207E-01
-2.069760E-04,9.22676E-01
-2.069712E-04,9.42207E-01
-2.069664E-04,9.32441E-01
-2.069616E-04,9.27559E-01
-2.069568E-04,9.27559E-01
-2.069520E-04,9.32441E-01
-2.069472E-04,9.32441E-01
-2.069424E-04,9.56855E-01
-2.069376E-04,9.32441E-01
-2.069328E-04,9.32441E-01
-2.069280E-04,9.32441E-01
-2.069232E-04,9.27559E-01
-2.069184E-04,9.27559E-01
-2.069136E-04,9.12910E-01
-2.069088E-04,9.37324E-01
-2.069040E-04,9.42207E-01
-2.068992E-04,9.32441E-01
-2.068944E-04,9.32441E-01
-2.068896E-04,9.42207E-01
-2.068848E-04,9.47090E-01
-2.068800E-04,9.37324E-01
-2.068752E-04,9.27559E-01
-2.068704E-04,9.32441E-01
-2.068656E-04,9.42207E-01
-2.068608E-04,9.22676E-01
-2.068560E-04,9.47090E-01
-2.068512E-04,9.27559E-01
-2.068464E-04,9.22676E-01
-2.068416E-04,9.27559E-01
-2.068368E-04,9.27559E-01
-2.068320E-04,9.42207E-01
-2.068272E-04,9.42207E-01
-2.068224E-04,9.37324E-01
-2.068176E-04,9.32441E-01
-2.068128E-04,9.42207E-01
-2.068080E-04,9.37324E-01
-2.068032E-04,9.42207E-01
-2.067984E-04,9.27559E-01
-2.067936E-04,9.37324E-01
-2.067888E-04,9.42207E-01
-2.067840E-04,9.32441E-01
-2.067792E-04,9.32441E-01
-2.067744E-04,9.47090E-01
-2.067696E-04,9.37324E-01
-2.067648E-04,9.17793E-01
-2.067600E-04,9.32441E-01
-2.067552E-04,9.27559E-01
-2.067504E-04,9.42207E-01
-2.067456E-04,9.32441E-01
-2.067408E-04,9.17793E-01
-2.067360E-04,9.37324E-01
-2.067312E-04,9.32441E-01
-2.067264E-04,9.37324E-01
-2.067216E-04,9.32441E-01
-2.067168E-04,9.27559E-01
-2.067120E-04,9.47090E-01
-2.067072E-04,9.32441E-01
-2.067024E-04,9.37324E-01
-2.066976E-04,9.22676E-01
-2.066928E-04,9.47090E-01
-2.066880E-04,9.27559E-01
-2.066832E-04,9.42207E-01
-2.066784E-04,9.47090E-01
-2.066736E-04,9.37324E-01
-2.066688E-04,9.32441E-01
-2.066640E-04,9.42207E-01
-2.066592E-04,9.37324E-01
-2.066544E-04,9.32441E-01
-2.066496E-04,9.32441E-01
-2.066448E-04,9.37324E-01
-2.066400E-04,9.37324E-01
-2.066352E-04,9.37324E-01
-2.066304E-04,9.42207E-01
-2.066256E-04,9.47090E-01
-2.066208E-04,9.42207E-01
-2.066160E-04,9.47090E-01
-2.066112E-04,9.22676E-01
-2.066064E-04,9.32441E-01
-2.066016E-04,9.56855E-01
-2.065968E-04,9.56855E-01
-2.065920E-04,9.32441E-01
-2.065872E-04,9.47090E-01
-2.065824E-04,9.32441E-01
-2.065776E-04,9.47090E-01
-2.065728E-04,9.27559E-01
-2.065680E-04,9.22676E-01
-2.065632E-04,9.47090E-01
-2.065584E-04,9.47090E-01
-2.065536E-04,9.47090E-01
-2.065488E-04,9.32441E-01
-2.065440E-04,9.47090E-01
-2.065392E-04,9.51973E-01
-2.065344E-04,9.32441E-01
-2.065296E-04,9.27559E-01
-2.065248E-04,9.37324E-01
-2.065200E-04,9.32441E-01
-2.065152E-04,9.37324E-01
-2.065104E-04,9.32441E-01
-2.065056E-04,9.47090E-01
-2.065008E-04,9.32441E-01
-2.064960E-04,9.27559E-01
-2.064912E-04,9.42207E-01
-2.064864E-04,9.32441E-01
-2.064816E-04,9.37324E-01
-2.064768E-04,9.56855E-01
-2.064720E-04,9.51973E-01
-2.064672E-04,9.32441E-01
-2.064624E-04,9.51973E-01
-2.064576E-04,9.42207E-01
-2.064528E-04,9.32441E-01
-2.064480E-04,9.42207E-01
-2.064432E-04,9.37324E-01
-2.064384E-04,9.47090E-01
-2.064336E-04,9.47090E-01
-2.064288E-04,9.42207E-01
-2.064240E-04,9.47090E-01
-2.064192E-04,9.32441E-01
-2.064144E-04,9.32441E-01
-2.064096E-04,9.47090E-01
-2.064048E-04,9.37324E-01
-2.064000E-04,9.27559E-01
-2.063952E-04,9.42207E-01
-2.063904E-04,9.42207E-01
-2.063856E-04,9.47090E-01
-2.063808E-04,9.37324E-01
-2.063760E-04,9.42207E-01
-2.063712E-04,9.61738E-01
-2.063664E-04,9.47090E-01
-2.063616E-04,9.51973E-01
-2.063568E-04,9.37324E-01
-2.063520E-04,9.37324E-01
-2.063472E-04,9.32441E-01
-2.063424E-04,9.27559E-01
-2.063376E-04,9.32441E-01
-2.063328E-04,9.47090E-01
-2.063280E-04,9.56855E-01
-2.063232E-04,9.42207E-01
-2.063184E-04,9.51973E-01
-2.063136E-04,9.32441E-01
-2.063088E-04,9.47090E-01
-2.063040E-04,9.27559E-01
-2.062992E-04,9.61738E-01
-2.062944E-04,9.61738E-01
-2.062896E-04,9.32441E-01
-2.062848E-04,9.42207E-01
-2.062800E-04,9.32441E-01
-2.062752E-04,9.32441E-01
-2.062704E-04,9.47090E-01
-2.062656E-04,9.56855E-01
-2.062608E-04,9.47090E-01
-2.062560E-04,9.66621E-01
-2.062512E-04,9.42207E-01
-2.062464E-04,9.37324E-01
-2.062416E-04,9.56855E-01
-2.062368E-04,9.37324E-01
-2.062320E-04,9.56855E-01
-2.062272E-04,9.47090E-01
-2.062224E-04,9.32441E-01
-2.062176E-04,9.22676E-01
-2.062128E-04,9.51973E-01
-2.062080E-04,9.47090E-01
-2.062032E-04,9.51973E-01
-2.061984E-04,9.61738E-01
-2.061936E-04,9.47090E-01
-2.061888E-04,9.27559E-01
-2.061840E-04,9.37324E-01
-2.061792E-04,9.47090E-01
-2.061744E-04,9.47090E-01
-2.061696E-04,9.51973E-01
-2.061648E-04,9.32441E-01
-2.061600E-04,9.56855E-01
-2.061552E-04,9.61738E-01
-2.061504E-04,9.42207E-01
-2.061456E-04,9.47090E-01
-2.061408E-04,9.47090E-01
-2.061360E-04,9.47090E-01
-2.061312E-04,9.47090E-01
-2.061264E-04,9.47090E-01
-2.061216E-04,9.47090E-01
-2.061168E-04,9.47090E-01
-2.061120E-04,9.51973E-01
-2.061072E-04,9.37324E-01
-2.061024E-04,9.66621E-01
-2.060976E-04,9.51973E-01
-2.060928E-04,9.37324E-01
-2.060880E-04,9.47090E-01
-2.060832E-04,9.56855E-01
-2.060784E-04,9.61738E-01
-2.060736E-04,9.47090E-01
-2.060688E-04,9.27559E-01
-2.060640E-04,9.47090E-01
-2.060592E-04,9.51973E-01
-2.060544E-04,9.51973E-01
-2.060496E-04,9.42207E-01
-2.060448E-04,9.42207E-01
-2.060400E-04,9.47090E-01
-2.060352E-04,9.47090E-01
-2.060304E-04,9.61738E-01
-2.060256E-04,9.47090E-01
-2.060208E-04,9.51973E-01
-2.060160E-04,9.32441E-01
-2.060112E-04,9.47090E-01
-2.060064E-04,9.47090E-01
-2.060016E-04,9.56855E-01
-2.059968E-04,9.32441E-01
-2.059920E-04,9.47090E-01
-2.059872E-04,9.47090E-01
-2.059824E-04,9.56855E-01
-2.059776E-04,9.56855E-01
-2.059728E-04,9.61738E-01
-2.059680E-04,9.66621E-01
-2.059632E-04,9.51973E-01
-2.059584E-04,9.32441E-01
-2.059536E-04,9.32441E-01
-2.059488E-04,9.56855E-01
-2.059440E-04,9.61738E-01
-2.059392E-04,9.37324E-01
-2.059344E-04,9.47090E-01
-2.059296E-04,9.37324E-01
-2.059248E-04,9.42207E-01
-2.059200E-04,9.37324E-01
-2.059152E-04,9.47090E-01
-2.059104E-04,9.47090E-01
-2.059056E-04,9.47090E-01
-2.059008E-04,9.37324E-01
-2.058960E-04,9.56855E-01
-2.058912E-04,9.56855E-01
-2.058864E-04,9.61738E-01
-2.058816E-04,9.37324E-01
-2.058768E-04,9.51973E-01
-2.058720E-04,9.61738E-01
-2.058672E-04,9.61738E-01
-2.058624E-04,9.56855E-01
-2.058576E-04,9.66621E-01
-2.058528E-04,9.47090E-01
-2.058480E-04,9.56855E-01
-2.058432E-04,9.47090E-01
-2.058384E-04,9.47090E-01
-2.058336E-04,9.47090E-01
-2.058288E-04,9.47090E-01
-2.058240E-04,9.42207E-01
-2.058192E-04,9.51973E-01
-2.058144E-04,9.56855E-01
-2.058096E-04,9.66621E-01
-2.058048E-04,9.56855E-01
-2.058000E-04,9.61738E-01
-2.057952E-04,9.51973E-01
-2.057904E-04,9.51973E-01
-2.057856E-04,9.32441E-01
-2.057808E-04,9.37324E-01
-2.057760E-04,9.61738E-01
-2.057712E-04,9.47090E-01
-2.057664E-04,9.66621E-01
-2.057616E-04,9.66621E-01
-2.057568E-04,9.51973E-01
-2.057520E-04,9.51973E-01
-2.057472E-04,9.56855E-01
-2.057424E-04,9.56855E-01
-2.057376E-04,9.51973E-01
-2.057328E-04,9.56855E-01
-2.057280E-04,9.51973E-01
-2.057232E-04,9.47090E-01
-2.057184E-04,9.51973E-01
-2.057136E-04,9.56855E-01
-2.057088E-04,9.61738E-01
-2.057040E-04,9.32441E-01
-2.056992E-04,9.61738E-01
-2.056944E-04,9.51973E-01
-2.056896E-04,9.51973E-01
-2.056848E-04,9.61738E-01
-2.056800E-04,9.51973E-01
-2.056752E-04,9.61738E-01
-2.056704E-04,9.37324E-01
-2.056656E-04,9.56855E-01
-2.056608E-04,9.56855E-01
-2.056560E-04,9.66621E-01
-2.056512E-04,9.61738E-01
-2.056464E-04,9.66621E-01
-2.056416E-04,9.51973E-01
-2.056368E-04,9.56855E-01
-2.056320E-04,9.47090E-01
-2.056272E-04,9.66621E-01
-2.056224E-04,9.61738E-01
-2.056176E-04,9.51973E-01
-2.056128E-04,9.56855E-01
-2.056080E-04,9.56855E-01
-2.056032E-04,9.56855E-01
-2.055984E-04,9.47090E-01
-2.055936E-04,9.47090E-01
-2.055888E-04,9.56855E-01
-2.055840E-04,9.56855E-01
-2.055792E-04,9.51973E-01
-2.055744E-04,9.47090E-01
-2.055696E-04,9.66621E-01
-2.055648E-04,9.56855E-01
-2.055600E-04,9.66621E-01
-2.055552E-04,9.51973E-01
-2.055504E-04,9.56855E-01
-2.055456E-04,9.51973E-01
-2.055408E-04,9.56855E-01
-2.055360E-04,9.56855E-01
-2.055312E-04,9.66621E-01
-2.055264E-04,9.56855E-01
-2.055216E-04,9.42207E-01
-2.055168E-04,9.51973E-01
-2.055120E-04,9.61738E-01
-2.055072E-04,9.56855E-01
-2.055024E-04,9.51973E-01
-2.054976E-04,9.47090E-01
-2.054928E-04,9.51973E-01
-2.054880E-04,9.56855E-01
-2.054832E-04,9.56855E-01
-2.054784E-04,9.47090E-01
-2.054736E-04,9.56855E-01
-2.054688E-04,9.42207E-01
-2.054640E-04,9.51973E-01
-2.054592E-04,9.51973E-01
-2.054544E-04,9.47090E-01
-2.054496E-04,9.66621E-01
-2.054448E-04,9.56855E-01
-2.054400E-04,9.51973E-01
-2.054352E-04,9.66621E-01
-2.054304E-04,9.61738E-01
-2.054256E-04,9.81270E-01
-2.054208E-04,9.51973E-01
-2.054160E-04,9.51973E-01
-2.054112E-04,9.51973E-01
-2.054064E-04,9.66621E-01
-2.054016E-04,9.47090E-01
-2.053968E-04,9.71504E-01
-2.053920E-04,9.56855E-01
-2.053872E-04,9.51973E-01
-2.053824E-04,9.56855E-01
-2.053776E-04,9.47090E-01
-2.053728E-04,9.56855E-01
-2.053680E-04,9.66621E-01
-2.053632E-04,9.51973E-01
-2.053584E-04,9.47090E-01
-2.053536E-04,9.76387E-01
-2.053488E-04,9.47090E-01
-2.053440E-04,9.47090E-01
-2.053392E-04,9.61738E-01
-2.053344E-04,9.61738E-01
-2.053296E-04,9.51973E-01
-2.053248E-04,9.61738E-01
-2.053200E-04,9.61738E-01
-2.053152E-04,9.56855E-01
-2.053104E-04,9.51973E-01
-2.053056E-04,9.56855E-01
-2.053008E-04,9.61738E-01
-2.052960E-04,9.66621E-01
-2.052912E-04,9.66621E-01
-2.052864E-04,9.56855E-01
-2.052816E-04,9.47090E-01
-2.052768E-04,9.61738E-01
-2.052720E-04,9.51973E-01
-2.052672E-04,9.61738E-01
-2.052624E-04,9.66621E-01
-2.052576E-04,9.61738E-01
-2.052528E-04,9.51973E-01
-2.052480E-04,9.47090E-01
-2.052432E-04,9.51973E-01
-2.052384E-04,9.56855E-01
-2.052336E-04,9.66621E-01
-2.052288E-04,9.51973E-01
-2.052240E-04,9.51973E-01
-2.052192E-04,9.51973E-01
-2.052144E-04,9.51973E-01
-2.052096E-04,9.61738E-01
-2.052048E-04,9.66621E-01
-2.052000E-04,9.61738E-01
-2.051952E-04,9.76387E-01
-2.051904E-04,9.51973E-01
-2.051856E-04,9.61738E-01
-2.051808E-04,9.61738E-01
-2.051760E-04,9.56855E-01
-2.051712E-04,9.51973E-01
-2.051664E-04,9.66621E-01
-2.051616E-04,9.66621E-01
-2.051568E-04,9.61738E-01
-2.051520E-04,9.61738E-01
-2.051472E-04,9.66621E-01
-2.051424E-04,9.61738E-01
-2.051376E-04,9.56855E-01
-2.051328E-04,9.61738E-01
-2.051280E-04,9.56855E-01
-2.051232E-04,9.61738E-01
-2.051184E-04,9.56855E-01
-2.051136E-04,9.51973E-01
-2.051088E-04,9.61738E-01
-2.051040E-04,9.61738E-01
-2.050992E-04,9.71504E-01
-2.050944E-04,9.56855E-01
-2.050896E-04,9.47090E-01
-2.050848E-04,9.51973E-01
-2.050800E-04,9.71504E-01
-2.050752E-04,9.66621E-01
-2.050704E-04,9.66621E-01
-2.050656E-04,9.61738E-01
-2.050608E-04,9.51973E-01
-2.050560E-04,9.42207E-01
-2.050512E-04,9.76387E-01
-2.050464E-04,9.76387E-01
-2.050416E-04,9.66621E-01
-2.050368E-04,9.51973E-01
-2.050320E-04,9.66621E-01
-2.050272E-04,9.61738E-01
-2.050224E-04,9.66621E-01
-2.050176E-04,9.51973E-01
-2.050128E-04,9.61738E-01
-2.050080E-04,9.51973E-01
-2.050032E-04,9.71504E-01
-2.049984E-04,9.61738E-01
-2.049936E-04,9.81270E-01
-2.049888E-04,9.66621E-01
-2.049840E-04,9.51973E-01
-2.049792E-04,9.66621E-01
-2.049744E-04,9.76387E-01
-2.049696E-04,9.76387E-01
-2.049648E-04,9.61738E-01
-2.049600E-04,9.61738E-01
-2.049552E-04,9.76387E-01
-2.049504E-04,9.66621E-01
-2.049456E-04,9.56855E-01
-2.049408E-04,9.51973E-01
-2.049360E-04,9.61738E-01
-2.049312E-04,9.56855E-01
-2.049264E-04,9.71504E-01
-2.049216E-04,9.56855E-01
-2.049168E-04,9.51973E-01
-2.049120E-04,9.66621E-01
-2.049072E-04,9.66621E-01
-2.049024E-04,9.61738E-01
-2.048976E-04,9.81270E-01
-2.048928E-04,9.56855E-01
-2.048880E-04,9.66621E-01
-2.048832E-04,9.61738E-01
-2.048784E-04,9.56855E-01
-2.048736E-04,9.66621E-01
-2.048688E-04,9.76387E-01
-2.048640E-04,9.76387E-01
-2.048592E-04,9.66621E-01
-2.048544E-04,9.76387E-01
-2.048496E-04,9.61738E-01
-2.048448E-04,9.51973E-01
-2.048400E-04,9.61738E-01
-2.048352E-04,9.76387E-01
-2.048304E-04,9.66621E-01
-2.048256E-04,9.71504E-01
-2.048208E-04,9.66621E-01
-2.048160E-04,9.66621E-01
-2.048112E-04,9.66621E-01
-2.048064E-04,9.66621E-01
-2.048016E-04,9.56855E-01
-2.047968E-04,9.71504E-01
-2.047920E-04,9.66621E-01
-2.047872E-04,9.66621E-01
-2.047824E-04,9.76387E-01
-2.047776E-04,9.66621E-01
-2.047728E-04,9.66621E-01
