tau = 6min

t(10^-1 s) Temperature(˚C)
 980 	 40.328258 
 981 	 40.037766 
 982 	 40.346414 
 983 	 40.364569 
 984 	 40.074078 
 985 	 40.110389 
 986 	 40.509815 
 987 	 40.673216 
 988 	 40.491659 
 989 	 40.183012 
 990 	 40.691372 
 991 	 40.219323 
 992 	 40.328258 
 993 	 40.673216 
 994 	 40.328258 
 995 	 40.382725 
 996 	 40.673216 
 997 	 40.763995 
 998 	 40.763995 
 999 	 40.437192 
 1000 	 40.491659 
 1001 	 40.891085 
 1002 	 40.872929 
 1003 	 40.564282 
 1004 	 40.582438 
 1005 	 40.963708 
 1006 	 40.636905 
 1007 	 40.945552 
 1008 	 40.564282 
 1009 	 41.127109 
 1010 	 41.108954 
 1011 	 40.673216 
 1012 	 41.145265 
 1013 	 40.800306 
 1014 	 40.854774 
 1015 	 40.782151 
 1016 	 40.909241 
 1017 	 41.326822 
 1018 	 40.945552 
 1019 	 40.963708 
 1020 	 41.000019 
 1021 	 41.363134 
 1022 	 41.344978 
 1023 	 41.417601 
 1024 	 41.108954 
 1025 	 41.108954 
 1026 	 41.145265 
 1027 	 41.199732 
 1028 	 41.199732 
 1029 	 41.236044 
 1030 	 41.272355 
 1031 	 41.689937 
 1032 	 41.671781 
 1033 	 41.363134 
 1034 	 41.344978 
 1035 	 41.399445 
 1036 	 41.798871 
 1037 	 41.744404 
 1038 	 41.453912 
 1039 	 41.508379 
 1040 	 41.907805 
 1041 	 41.889650 
 1042 	 41.925961 
 1043 	 41.581002 
 1044 	 41.962272 
 1045 	 41.635469 
 1046 	 41.998584 
 1047 	 41.671781 
 1048 	 41.744404 
 1049 	 41.744404 
 1050 	 41.762559 
 1051 	 42.125674 
 1052 	 41.853338 
 1053 	 42.252764 
 1054 	 41.853338 
 1055 	 41.907805 
 1056 	 41.853338 
 1057 	 42.361698 
 1058 	 41.998584 
 1059 	 41.998584 
 1060 	 42.071207 
 1061 	 42.053051 
 1062 	 42.071207 
 1063 	 42.107518 
 1064 	 42.143830 
 1065 	 42.561411 
 1066 	 42.543255 
 1067 	 42.234608 
 1068 	 42.252764 
 1069 	 42.270920 
 1070 	 42.670345 
 1071 	 42.361698 
 1072 	 42.652190 
 1073 	 42.797436 
 1074 	 42.398010 
 1075 	 42.452477 
 1076 	 42.470633 
 1077 	 42.398010 
 1078 	 42.506944 
 1079 	 42.561411 
 1080 	 42.851903 
 1081 	 42.597723 
 1082 	 42.634034 
 1083 	 42.942681 
 1084 	 43.033460 
 1085 	 42.724813 
 1086 	 42.724813 
 1087 	 42.761124 
 1088 	 42.797436 
 1089 	 42.833747 
 1090 	 43.196861 
 1091 	 43.196861 
 1092 	 42.906370 
 1093 	 43.305796 
 1094 	 42.924526 
 1095 	 42.960837 
 1096 	 42.978993 
 1097 	 43.051616 
 1098 	 43.051616 
 1099 	 43.106083 
 1100 	 43.124239 
 1101 	 43.142394 
 1102 	 43.541820 
 1103 	 43.178706 
 1104 	 43.614443 
 1105 	 43.233173 
 1106 	 43.287640 
 1107 	 43.668910 
 1108 	 43.632599 
 1109 	 43.777845 
 1110 	 43.668910 
 1111 	 43.777845 
 1112 	 43.559976 
 1113 	 43.414730 
 1114 	 43.523664 
 1115 	 43.505509 
 1116 	 43.923090 
 1117 	 43.868623 
 1118 	 43.941246 
 1119 	 43.977558 
 1120 	 43.668910 
 1121 	 43.705222 
 1122 	 44.086492 
 1123 	 44.122803 
 1124 	 43.777845 
 1125 	 43.796000 
 1126 	 44.140959 
 1127 	 43.868623 
 1128 	 44.213582 
 1129 	 43.923090 
 1130 	 44.286205 
 1131 	 43.977558 
 1132 	 43.995713 
 1133 	 43.995713 
 1134 	 44.050180 
 1135 	 44.467762 
 1136 	 44.122803 
 1137 	 44.504074 
 1138 	 44.159115 
 1139 	 44.558541 
 1140 	 44.758254 
 1141 	 44.249893 
 1142 	 44.268049 
 1143 	 44.268049 
 1144 	 44.340672 
 1145 	 44.322516 
 1146 	 44.649319 
 1147 	 44.395139 
 1148 	 44.413295 
 1149 	 44.794565 
 1150 	 44.776409 
 1151 	 44.485918 
 1152 	 44.558541 
 1153 	 44.576696 
 1154 	 44.558541 
 1155 	 44.631164 
 1156 	 44.685631 
 1157 	 44.685631 
 1158 	 44.703787 
 1159 	 44.740098 
 1160 	 44.776409 
 1161 	 44.830877 
 1162 	 44.830877 
 1163 	 45.212147 
 1164 	 44.867188 
 1165 	 45.284770 
 1166 	 45.284770 
 1167 	 44.957967 
 1168 	 45.357393 
 1169 	 45.393704 
 1170 	 45.030590 
 1171 	 45.048745 
 1172 	 45.393704 
 1173 	 45.103213 
 1174 	 45.484483 
 1175 	 45.193991 
 1176 	 45.193991 
 1177 	 45.230303 
 1178 	 45.266614 
 1179 	 45.321081 
 1180 	 45.321081 
 1181 	 45.321081 
 1182 	 45.684196 
 1183 	 45.702352 
 1184 	 45.430016 
 1185 	 45.811286 
 1186 	 45.774974 
 1187 	 45.847597 
 1188 	 45.502639 
 1189 	 45.938376 
 1190 	 45.557106 
 1191 	 45.629729 
 1192 	 45.666040 
 1193 	 46.029155 
 1194 	 45.684196 
 1195 	 46.083622 
 1196 	 45.774974 
 1197 	 45.811286 
 1198 	 45.829442 
 1199 	 45.829442 
 1200 	 46.228868 
 1201 	 46.265179 
 1202 	 45.938376 
 1203 	 45.938376 
 1204 	 46.301491 
 1205 	 46.010999 
