in s,C2 in V
2.120360E-04,-7.18359E-02
2.120408E-04,-8.16016E-02
2.120456E-04,-3.27734E-02
2.120504E-04,-9.13672E-02
2.120552E-04,-5.23047E-02
2.120600E-04,-5.23047E-02
2.120648E-04,-8.16016E-02
2.120696E-04,-7.18359E-02
2.120744E-04,-7.18359E-02
2.120792E-04,-6.20703E-02
2.120840E-04,-8.16016E-02
2.120888E-04,-7.18359E-02
2.120936E-04,-5.23047E-02
2.120984E-04,-6.20703E-02
2.121032E-04,-6.20703E-02
2.121080E-04,-5.23047E-02
2.121128E-04,-8.16016E-02
2.121176E-04,-7.18359E-02
2.121224E-04,-6.20703E-02
2.121272E-04,-8.16016E-02
2.121320E-04,-7.18359E-02
2.121368E-04,-6.20703E-02
2.121416E-04,-8.16016E-02
2.121464E-04,-7.18359E-02
2.121512E-04,-8.16016E-02
2.121560E-04,-4.25391E-02
2.121608E-04,-7.18359E-02
2.121656E-04,-5.23047E-02
2.121704E-04,-6.20703E-02
2.121752E-04,-5.23047E-02
2.121800E-04,-6.20703E-02
2.121848E-04,-9.13672E-02
2.121896E-04,-6.20703E-02
2.121944E-04,-6.20703E-02
2.121992E-04,-7.18359E-02
2.122040E-04,-8.16016E-02
2.122088E-04,-5.23047E-02
2.122136E-04,-6.20703E-02
2.122184E-04,-8.16016E-02
2.122232E-04,-7.18359E-02
2.122280E-04,-7.18359E-02
2.122328E-04,-6.20703E-02
2.122376E-04,-5.23047E-02
2.122424E-04,-8.16016E-02
2.122472E-04,-9.13672E-02
2.122520E-04,-8.16016E-02
2.122568E-04,-6.20703E-02
2.122616E-04,-7.18359E-02
2.122664E-04,-7.18359E-02
2.122712E-04,-6.20703E-02
2.122760E-04,-7.18359E-02
2.122808E-04,-7.18359E-02
2.122856E-04,-7.18359E-02
2.122904E-04,-6.20703E-02
2.122952E-04,-4.25391E-02
2.123000E-04,-6.20703E-02
2.123048E-04,-6.20703E-02
2.123096E-04,-6.20703E-02
2.123144E-04,-6.20703E-02
2.123192E-04,-6.20703E-02
2.123240E-04,-6.20703E-02
2.123288E-04,-8.16016E-02
2.123336E-04,-7.18359E-02
2.123384E-04,-6.20703E-02
2.123432E-04,-5.23047E-02
2.123480E-04,-3.27734E-02
2.123528E-04,-7.18359E-02
2.123576E-04,-8.16016E-02
2.123624E-04,-7.18359E-02
2.123672E-04,-9.13672E-02
2.123720E-04,-8.16016E-02
2.123768E-04,-5.23047E-02
2.123816E-04,-8.16016E-02
2.123864E-04,-7.18359E-02
2.123912E-04,-1.10898E-01
2.123960E-04,-9.13672E-02
2.124008E-04,-6.20703E-02
2.124056E-04,-6.20703E-02
2.124104E-04,-6.20703E-02
2.124152E-04,-5.23047E-02
2.124200E-04,-8.16016E-02
2.124248E-04,-7.18359E-02
2.124296E-04,-7.18359E-02
2.124344E-04,-8.16016E-02
2.124392E-04,-7.18359E-02
2.124440E-04,-5.23047E-02
2.124488E-04,-1.01133E-01
2.124536E-04,-1.10898E-01
2.124584E-04,-6.20703E-02
2.124632E-04,-6.20703E-02
2.124680E-04,-7.18359E-02
2.124728E-04,-3.27734E-02
2.124776E-04,-7.18359E-02
2.124824E-04,-4.25391E-02
2.124872E-04,-5.23047E-02
2.124920E-04,-9.13672E-02
2.124968E-04,-5.23047E-02
2.125016E-04,-4.25391E-02
2.125064E-04,-7.18359E-02
2.125112E-04,-5.23047E-02
2.125160E-04,-8.16016E-02
2.125208E-04,-6.20703E-02
2.125256E-04,-8.16016E-02
2.125304E-04,-3.27734E-02
2.125352E-04,-7.18359E-02
2.125400E-04,-7.18359E-02
2.125448E-04,-8.16016E-02
2.125496E-04,-8.16016E-02
2.125544E-04,-6.20703E-02
2.125592E-04,-8.16016E-02
2.125640E-04,-8.16016E-02
2.125688E-04,-8.16016E-02
2.125736E-04,-5.23047E-02
2.125784E-04,-4.25391E-02
2.125832E-04,-6.20703E-02
2.125880E-04,-1.01133E-01
2.125928E-04,-7.18359E-02
2.125976E-04,-8.16016E-02
2.126024E-04,-9.13672E-02
2.126072E-04,-9.13672E-02
2.126120E-04,-5.23047E-02
2.126168E-04,-9.13672E-02
2.126216E-04,-8.16016E-02
2.126264E-04,-6.20703E-02
2.126312E-04,-4.25391E-02
2.126360E-04,-7.18359E-02
2.126408E-04,-7.18359E-02
2.126456E-04,-7.18359E-02
2.126504E-04,-4.25391E-02
2.126552E-04,-8.16016E-02
2.126600E-04,-8.16016E-02
2.126648E-04,-6.20703E-02
2.126696E-04,-5.23047E-02
2.126744E-04,-7.18359E-02
2.126792E-04,-7.18359E-02
2.126840E-04,-8.16016E-02
2.126888E-04,-5.23047E-02
2.126936E-04,-7.18359E-02
2.126984E-04,-8.16016E-02
2.127032E-04,-7.18359E-02
2.127080E-04,-6.20703E-02
2.127128E-04,-6.20703E-02
2.127176E-04,-7.18359E-02
2.127224E-04,-6.20703E-02
2.127272E-04,-6.20703E-02
2.127320E-04,-5.23047E-02
2.127368E-04,-7.18359E-02
2.127416E-04,-7.18359E-02
2.127464E-04,-6.20703E-02
2.127512E-04,-6.20703E-02
2.127560E-04,-5.23047E-02
2.127608E-04,-6.20703E-02
2.127656E-04,-7.18359E-02
2.127704E-04,-5.23047E-02
2.127752E-04,-6.20703E-02
2.127800E-04,-6.20703E-02
2.127848E-04,-4.25391E-02
2.127896E-04,-4.25391E-02
2.127944E-04,-6.20703E-02
2.127992E-04,-8.16016E-02
2.128040E-04,-6.20703E-02
2.128088E-04,-7.18359E-02
2.128136E-04,-7.18359E-02
2.128184E-04,-8.16016E-02
2.128232E-04,-6.20703E-02
2.128280E-04,-5.23047E-02
2.128328E-04,-7.18359E-02
2.128376E-04,-6.20703E-02
2.128424E-04,-6.20703E-02
2.128472E-04,-5.23047E-02
2.128520E-04,-7.18359E-02
2.128568E-04,-7.18359E-02
2.128616E-04,-7.18359E-02
2.128664E-04,-8.16016E-02
2.128712E-04,-7.18359E-02
2.128760E-04,-6.20703E-02
2.128808E-04,-5.23047E-02
2.128856E-04,-5.23047E-02
2.128904E-04,-7.18359E-02
2.128952E-04,-8.16016E-02
2.129000E-04,-7.18359E-02
2.129048E-04,-5.23047E-02
2.129096E-04,-6.20703E-02
2.129144E-04,-8.16016E-02
2.129192E-04,-4.25391E-02
2.129240E-04,-5.23047E-02
2.129288E-04,-5.23047E-02
2.129336E-04,-8.16016E-02
2.129384E-04,-6.20703E-02
2.129432E-04,-4.25391E-02
2.129480E-04,-6.20703E-02
2.129528E-04,-9.13672E-02
2.129576E-04,-5.23047E-02
2.129624E-04,-7.18359E-02
2.129672E-04,-7.18359E-02
2.129720E-04,-6.20703E-02
2.129768E-04,-5.23047E-02
2.129816E-04,-3.27734E-02
2.129864E-04,-5.23047E-02
2.129912E-04,-4.25391E-02
2.129960E-04,-6.20703E-02
2.130008E-04,-9.13672E-02
2.130056E-04,-5.23047E-02
2.130104E-04,-6.20703E-02
2.130152E-04,-7.18359E-02
2.130200E-04,-6.20703E-02
2.130248E-04,-8.16016E-02
2.130296E-04,-9.13672E-02
2.130344E-04,-5.23047E-02
2.130392E-04,-7.18359E-02
2.130440E-04,-5.23047E-02
2.130488E-04,-6.20703E-02
2.130536E-04,-6.20703E-02
2.130584E-04,-7.18359E-02
2.130632E-04,-6.20703E-02
2.130680E-04,-5.23047E-02
2.130728E-04,-6.20703E-02
2.130776E-04,-4.25391E-02
2.130824E-04,-7.18359E-02
2.130872E-04,-1.01133E-01
2.130920E-04,-8.16016E-02
2.130968E-04,-5.23047E-02
2.131016E-04,-6.20703E-02
2.131064E-04,-7.18359E-02
2.131112E-04,-2.30078E-02
2.131160E-04,-5.23047E-02
2.131208E-04,-7.18359E-02
2.131256E-04,-5.23047E-02
2.131304E-04,-5.23047E-02
2.131352E-04,-6.20703E-02
2.131400E-04,-5.23047E-02
2.131448E-04,-6.20703E-02
2.131496E-04,-6.20703E-02
2.131544E-04,-7.18359E-02
2.131592E-04,-5.23047E-02
2.131640E-04,-5.23047E-02
2.131688E-04,-6.20703E-02
2.131736E-04,-5.23047E-02
2.131784E-04,-6.20703E-02
2.131832E-04,-6.20703E-02
2.131880E-04,-6.20703E-02
2.131928E-04,-3.27734E-02
2.131976E-04,-9.13672E-02
2.132024E-04,-6.20703E-02
2.132072E-04,-5.23047E-02
2.132120E-04,-5.23047E-02
2.132168E-04,-8.16016E-02
2.132216E-04,-7.18359E-02
2.132264E-04,-4.25391E-02
2.132312E-04,-2.30078E-02
2.132360E-04,-5.23047E-02
2.132408E-04,-7.18359E-02
2.132456E-04,-6.20703E-02
2.132504E-04,-7.18359E-02
2.132552E-04,-5.23047E-02
2.132600E-04,-6.20703E-02
2.132648E-04,-5.23047E-02
2.132696E-04,-6.20703E-02
2.132744E-04,-6.20703E-02
2.132792E-04,-6.20703E-02
2.132840E-04,-5.23047E-02
2.132888E-04,-6.20703E-02
2.132936E-04,-5.23047E-02
2.132984E-04,-7.18359E-02
2.133032E-04,-8.16016E-02
2.133080E-04,-5.23047E-02
2.133128E-04,-6.20703E-02
2.133176E-04,-9.13672E-02
2.133224E-04,-6.20703E-02
2.133272E-04,-5.23047E-02
2.133320E-04,-9.13672E-02
2.133368E-04,-7.18359E-02
2.133416E-04,-4.25391E-02
2.133464E-04,-3.27734E-02
2.133512E-04,-5.23047E-02
2.133560E-04,-5.23047E-02
2.133608E-04,-6.20703E-02
2.133656E-04,-5.23047E-02
2.133704E-04,-7.18359E-02
2.133752E-04,-6.20703E-02
2.133800E-04,-7.18359E-02
2.133848E-04,-6.20703E-02
2.133896E-04,-8.16016E-02
2.133944E-04,-7.18359E-02
2.133992E-04,-2.30078E-02
2.134040E-04,-8.16016E-02
2.134088E-04,-5.23047E-02
2.134136E-04,-8.16016E-02
2.134184E-04,-6.20703E-02
2.134232E-04,-5.23047E-02
2.134280E-04,-4.25391E-02
2.134328E-04,-5.23047E-02
2.134376E-04,-6.20703E-02
2.134424E-04,-3.27734E-02
2.134472E-04,-5.23047E-02
2.134520E-04,-6.20703E-02
2.134568E-04,-2.30078E-02
2.134616E-04,-5.23047E-02
2.134664E-04,-8.16016E-02
2.134712E-04,-6.20703E-02
2.134760E-04,-5.23047E-02
2.134808E-04,-3.27734E-02
2.134856E-04,-6.20703E-02
2.134904E-04,-8.16016E-02
2.134952E-04,-4.25391E-02
2.135000E-04,-3.27734E-02
2.135048E-04,-7.18359E-02
2.135096E-04,-6.20703E-02
2.135144E-04,-5.23047E-02
2.135192E-04,-6.20703E-02
2.135240E-04,-3.27734E-02
2.135288E-04,-7.18359E-02
2.135336E-04,-6.20703E-02
2.135384E-04,-6.20703E-02
2.135432E-04,-7.18359E-02
2.135480E-04,-8.16016E-02
2.135528E-04,-6.20703E-02
2.135576E-04,-5.23047E-02
2.135624E-04,-6.20703E-02
2.135672E-04,-5.23047E-02
2.135720E-04,-7.18359E-02
2.135768E-04,-3.27734E-02
2.135816E-04,-4.25391E-02
2.135864E-04,-5.23047E-02
2.135912E-04,-5.23047E-02
2.135960E-04,-4.25391E-02
2.136008E-04,-5.23047E-02
2.136056E-04,-6.20703E-02
2.136104E-04,-5.23047E-02
2.136152E-04,-5.23047E-02
2.136200E-04,-7.18359E-02
2.136248E-04,-4.25391E-02
2.136296E-04,-5.23047E-02
2.136344E-04,-7.18359E-02
2.136392E-04,-5.23047E-02
2.136440E-04,-5.23047E-02
2.136488E-04,-3.27734E-02
2.136536E-04,-3.27734E-02
2.136584E-04,-6.20703E-02
2.136632E-04,-5.23047E-02
2.136680E-04,-8.16016E-02
2.136728E-04,-5.23047E-02
2.136776E-04,-8.16016E-02
2.136824E-04,-2.30078E-02
2.136872E-04,-6.20703E-02
2.136920E-04,-3.27734E-02
2.136968E-04,-4.25391E-02
2.137016E-04,-8.16016E-02
2.137064E-04,-5.23047E-02
2.137112E-04,-6.20703E-02
2.137160E-04,-4.25391E-02
2.137208E-04,-4.25391E-02
2.137256E-04,-2.30078E-02
2.137304E-04,-4.25391E-02
2.137352E-04,-5.23047E-02
2.137400E-04,-3.47656E-03
2.137448E-04,-5.23047E-02
2.137496E-04,-6.20703E-02
2.137544E-04,-3.27734E-02
2.137592E-04,-7.18359E-02
2.137640E-04,-5.23047E-02
2.137688E-04,-5.23047E-02
2.137736E-04,-8.16016E-02
2.137784E-04,-3.27734E-02
2.137832E-04,-3.27734E-02
2.137880E-04,-2.30078E-02
2.137928E-04,-5.23047E-02
2.137976E-04,-2.30078E-02
2.138024E-04,-5.23047E-02
2.138072E-04,-8.16016E-02
2.138120E-04,-4.25391E-02
2.138168E-04,-8.16016E-02
2.138216E-04,-6.20703E-02
2.138264E-04,-6.20703E-02
2.138312E-04,-6.20703E-02
2.138360E-04,-6.20703E-02
2.138408E-04,-5.23047E-02
2.138456E-04,-4.25391E-02
2.138504E-04,-3.27734E-02
2.138552E-04,-5.23047E-02
2.138600E-04,-2.30078E-02
2.138648E-04,-6.20703E-02
2.138696E-04,-4.25391E-02
2.138744E-04,-5.23047E-02
2.138792E-04,-4.25391E-02
2.138840E-04,-5.23047E-02
2.138888E-04,-5.23047E-02
2.138936E-04,-5.23047E-02
2.138984E-04,-3.27734E-02
2.139032E-04,-5.23047E-02
2.139080E-04,-5.23047E-02
2.139128E-04,-4.25391E-02
2.139176E-04,-2.30078E-02
2.139224E-04,-5.23047E-02
2.139272E-04,-5.23047E-02
2.139320E-04,-5.23047E-02
2.139368E-04,-5.23047E-02
2.139416E-04,-7.18359E-02
2.139464E-04,-3.27734E-02
2.139512E-04,-7.18359E-02
2.139560E-04,-2.30078E-02
2.139608E-04,-4.25391E-02
2.139656E-04,-2.30078E-02
2.139704E-04,-3.27734E-02
2.139752E-04,-4.25391E-02
2.139800E-04,-3.47656E-03
2.139848E-04,-4.25391E-02
2.139896E-04,-2.30078E-02
2.139944E-04,-5.23047E-02
2.139992E-04,-4.25391E-02
2.140040E-04,-2.30078E-02
2.140088E-04,-6.20703E-02
2.140136E-04,-2.30078E-02
2.140184E-04,-3.27734E-02
2.140232E-04,-5.23047E-02
2.140280E-04,-6.20703E-02
2.140328E-04,-6.20703E-02
2.140376E-04,-7.18359E-02
2.140424E-04,-4.25391E-02
2.140472E-04,-4.25391E-02
2.140520E-04,-2.30078E-02
2.140568E-04,-2.30078E-02
2.140616E-04,-4.25391E-02
2.140664E-04,-5.23047E-02
2.140712E-04,-4.25391E-02
2.140760E-04,-3.47656E-03
2.140808E-04,-7.18359E-02
2.140856E-04,-3.27734E-02
2.140904E-04,-5.23047E-02
2.140952E-04,-2.30078E-02
2.141000E-04,-3.27734E-02
2.141048E-04,-5.23047E-02
2.141096E-04,-5.23047E-02
2.141144E-04,-3.27734E-02
2.141192E-04,-5.23047E-02
2.141240E-04,-4.25391E-02
2.141288E-04,-5.23047E-02
2.141336E-04,-3.27734E-02
2.141384E-04,-6.20703E-02
2.141432E-04,-3.27734E-02
2.141480E-04,-4.25391E-02
2.141528E-04,-4.25391E-02
2.141576E-04,-5.23047E-02
2.141624E-04,-4.25391E-02
2.141672E-04,-1.32422E-02
2.141720E-04,-5.23047E-02
2.141768E-04,-4.25391E-02
2.141816E-04,-4.25391E-02
2.141864E-04,-5.23047E-02
2.141912E-04,-4.25391E-02
2.141960E-04,-2.30078E-02
2.142008E-04,-4.25391E-02
2.142056E-04,-2.30078E-02
2.142104E-04,-3.27734E-02
2.142152E-04,-7.18359E-02
2.142200E-04,-5.23047E-02
2.142248E-04,-5.23047E-02
2.142296E-04,-3.27734E-02
2.142344E-04,-3.27734E-02
2.142392E-04,-5.23047E-02
2.142440E-04,-5.23047E-02
2.142488E-04,-4.25391E-02
2.142536E-04,-3.27734E-02
2.142584E-04,-5.23047E-02
2.142632E-04,-5.23047E-02
2.142680E-04,-3.27734E-02
2.142728E-04,-4.25391E-02
2.142776E-04,-5.23047E-02
2.142824E-04,-2.30078E-02
2.142872E-04,-2.30078E-02
2.142920E-04,-4.25391E-02
2.142968E-04,-3.27734E-02
2.143016E-04,-2.30078E-02
2.143064E-04,-6.20703E-02
2.143112E-04,-3.47656E-03
2.143160E-04,-6.20703E-02
2.143208E-04,-1.32422E-02
2.143256E-04,-3.27734E-02
2.143304E-04,-6.20703E-02
2.143352E-04,-6.20703E-02
2.143400E-04,-5.23047E-02
2.143448E-04,-7.18359E-02
2.143496E-04,-5.23047E-02
2.143544E-04,-5.23047E-02
2.143592E-04,-3.27734E-02
2.143640E-04,-5.23047E-02
2.143688E-04,-3.27734E-02
2.143736E-04,-4.25391E-02
2.143784E-04,-5.23047E-02
2.143832E-04,-3.47656E-03
2.143880E-04,-5.23047E-02
2.143928E-04,-4.25391E-02
2.143976E-04,-4.25391E-02
2.144024E-04,-5.23047E-02
2.144072E-04,-3.27734E-02
2.144120E-04,-4.25391E-02
2.144168E-04,-2.30078E-02
2.144216E-04,-5.23047E-02
2.144264E-04,-1.32422E-02
2.144312E-04,-3.47656E-03
2.144360E-04,-5.23047E-02
2.144408E-04,-6.20703E-02
2.144456E-04,-6.20703E-02
2.144504E-04,-2.30078E-02
2.144552E-04,-2.30078E-02
2.144600E-04,-4.25391E-02
2.144648E-04,-4.25391E-02
2.144696E-04,-3.27734E-02
2.144744E-04,-5.23047E-02
2.144792E-04,-5.23047E-02
2.144840E-04,-2.30078E-02
2.144888E-04,-5.23047E-02
2.144936E-04,-4.25391E-02
2.144984E-04,-3.27734E-02
2.145032E-04,-2.30078E-02
2.145080E-04,-4.25391E-02
2.145128E-04,-5.23047E-02
2.145176E-04,-3.47656E-03
2.145224E-04,-5.23047E-02
2.145272E-04,-4.25391E-02
2.145320E-04,-3.27734E-02
2.145368E-04,-4.25391E-02
2.145416E-04,-4.25391E-02
2.145464E-04,-5.23047E-02
2.145512E-04,-5.23047E-02
2.145560E-04,-4.25391E-02
2.145608E-04,-5.23047E-02
2.145656E-04,-4.25391E-02
2.145704E-04,-3.27734E-02
2.145752E-04,-5.23047E-02
2.145800E-04,-5.23047E-02
2.145848E-04,-3.27734E-02
2.145896E-04,-3.27734E-02
2.145944E-04,-2.30078E-02
2.145992E-04,-3.27734E-02
2.146040E-04,-3.47656E-03
2.146088E-04,-4.25391E-02
2.146136E-04,-2.30078E-02
2.146184E-04,-2.30078E-02
2.146232E-04,-2.30078E-02
2.146280E-04,-1.32422E-02
2.146328E-04,-4.25391E-02
2.146376E-04,-2.30078E-02
2.146424E-04,-2.30078E-02
2.146472E-04,-4.25391E-02
2.146520E-04,-4.25391E-02
2.146568E-04,-3.27734E-02
2.146616E-04,-2.30078E-02
2.146664E-04,-1.32422E-02
2.146712E-04,-3.27734E-02
2.146760E-04,-3.27734E-02
2.146808E-04,-4.25391E-02
2.146856E-04,-3.27734E-02
2.146904E-04,-4.25391E-02
2.146952E-04,-2.30078E-02
2.147000E-04,-2.30078E-02
2.147048E-04,-4.25391E-02
2.147096E-04,-2.30078E-02
2.147144E-04,-3.27734E-02
2.147192E-04,-3.27734E-02
2.147240E-04,-3.27734E-02
2.147288E-04,-1.32422E-02
2.147336E-04,-5.23047E-02
2.147384E-04,-3.27734E-02
2.147432E-04,-2.30078E-02
2.147480E-04,-4.25391E-02
2.147528E-04,-3.27734E-02
2.147576E-04,-3.27734E-02
2.147624E-04,-1.32422E-02
2.147672E-04,-2.30078E-02
2.147720E-04,6.28906E-03
2.147768E-04,-3.27734E-02
2.147816E-04,-4.25391E-02
2.147864E-04,-3.27734E-02
2.147912E-04,-1.32422E-02
2.147960E-04,-2.30078E-02
2.148008E-04,-4.25391E-02
2.148056E-04,-1.32422E-02
2.148104E-04,-5.23047E-02
2.148152E-04,-2.30078E-02
2.148200E-04,-1.32422E-02
2.148248E-04,-3.27734E-02
2.148296E-04,-3.27734E-02
2.148344E-04,-2.30078E-02
2.148392E-04,-5.23047E-02
2.148440E-04,-2.30078E-02
2.148488E-04,-2.30078E-02
2.148536E-04,-1.32422E-02
2.148584E-04,-1.32422E-02
2.148632E-04,-4.25391E-02
2.148680E-04,-1.32422E-02
2.148728E-04,-5.23047E-02
2.148776E-04,-5.23047E-02
2.148824E-04,-5.23047E-02
2.148872E-04,-2.30078E-02
2.148920E-04,-4.25391E-02
2.148968E-04,-4.25391E-02
2.149016E-04,-2.30078E-02
2.149064E-04,-4.25391E-02
2.149112E-04,-3.47656E-03
2.149160E-04,-4.25391E-02
2.149208E-04,-3.27734E-02
2.149256E-04,-3.27734E-02
2.149304E-04,-1.32422E-02
2.149352E-04,-2.30078E-02
2.149400E-04,-1.32422E-02
2.149448E-04,-2.30078E-02
2.149496E-04,-1.32422E-02
2.149544E-04,-3.27734E-02
2.149592E-04,-1.32422E-02
2.149640E-04,-1.32422E-02
2.149688E-04,-2.30078E-02
2.149736E-04,-2.30078E-02
2.149784E-04,-2.30078E-02
2.149832E-04,-5.23047E-02
2.149880E-04,-2.30078E-02
2.149928E-04,-1.32422E-02
2.149976E-04,-2.30078E-02
2.150024E-04,-4.25391E-02
2.150072E-04,-4.25391E-02
2.150120E-04,-1.32422E-02
2.150168E-04,-2.30078E-02
2.150216E-04,-2.30078E-02
2.150264E-04,-2.30078E-02
2.150312E-04,-3.47656E-03
2.150360E-04,-4.25391E-02
2.150408E-04,-2.30078E-02
2.150456E-04,-2.30078E-02
2.150504E-04,-3.27734E-02
2.150552E-04,-2.30078E-02
2.150600E-04,-3.27734E-02
2.150648E-04,-3.27734E-02
2.150696E-04,-1.32422E-02
2.150744E-04,6.28906E-03
2.150792E-04,-3.47656E-03
2.150840E-04,-3.47656E-03
2.150888E-04,-4.25391E-02
2.150936E-04,-2.30078E-02
2.150984E-04,-2.30078E-02
2.151032E-04,-1.32422E-02
2.151080E-04,-3.27734E-02
2.151128E-04,-2.30078E-02
2.151176E-04,-1.32422E-02
2.151224E-04,-2.30078E-02
2.151272E-04,-3.27734E-02
2.151320E-04,-1.32422E-02
2.151368E-04,-4.25391E-02
2.151416E-04,-2.30078E-02
2.151464E-04,-1.32422E-02
2.151512E-04,-5.23047E-02
2.151560E-04,-2.30078E-02
2.151608E-04,-1.32422E-02
2.151656E-04,-2.30078E-02
2.151704E-04,-3.27734E-02
2.151752E-04,-6.20703E-02
2.151800E-04,-3.27734E-02
2.151848E-04,1.60547E-02
2.151896E-04,-2.30078E-02
2.151944E-04,-5.23047E-02
2.151992E-04,-1.32422E-02
2.152040E-04,6.28906E-03
2.152088E-04,-2.30078E-02
2.152136E-04,-3.27734E-02
2.152184E-04,-3.27734E-02
2.152232E-04,-4.25391E-02
2.152280E-04,-4.25391E-02
2.152328E-04,-4.25391E-02
2.152376E-04,-1.32422E-02
2.152424E-04,-2.30078E-02
2.152472E-04,-2.30078E-02
2.152520E-04,-4.25391E-02
2.152568E-04,-4.25391E-02
2.152616E-04,-3.27734E-02
2.152664E-04,-2.30078E-02
2.152712E-04,-3.27734E-02
2.152760E-04,-4.25391E-02
2.152808E-04,-2.30078E-02
2.152856E-04,-3.27734E-02
2.152904E-04,-3.47656E-03
2.152952E-04,-2.30078E-02
2.153000E-04,-4.25391E-02
2.153048E-04,-3.27734E-02
2.153096E-04,-1.32422E-02
2.153144E-04,-2.30078E-02
2.153192E-04,-4.25391E-02
2.153240E-04,-5.23047E-02
2.153288E-04,-1.32422E-02
2.153336E-04,-2.30078E-02
2.153384E-04,6.28906E-03
2.153432E-04,-2.30078E-02
2.153480E-04,-3.27734E-02
2.153528E-04,-4.25391E-02
2.153576E-04,-4.25391E-02
2.153624E-04,-2.30078E-02
2.153672E-04,-1.32422E-02
2.153720E-04,-3.47656E-03
2.153768E-04,-1.32422E-02
2.153816E-04,-3.47656E-03
2.153864E-04,-3.47656E-03
2.153912E-04,6.28906E-03
2.153960E-04,-4.25391E-02
2.154008E-04,-2.30078E-02
2.154056E-04,-3.47656E-03
2.154104E-04,-1.32422E-02
2.154152E-04,-4.25391E-02
2.154200E-04,-1.32422E-02
2.154248E-04,-1.32422E-02
2.154296E-04,-2.30078E-02
2.154344E-04,-2.30078E-02
2.154392E-04,-2.30078E-02
2.154440E-04,-3.27734E-02
2.154488E-04,-1.32422E-02
2.154536E-04,-3.47656E-03
2.154584E-04,-3.27734E-02
2.154632E-04,-1.32422E-02
2.154680E-04,6.28906E-03
2.154728E-04,-4.25391E-02
2.154776E-04,-5.23047E-02
2.154824E-04,-2.30078E-02
2.154872E-04,-2.30078E-02
2.154920E-04,1.60547E-02
2.154968E-04,-2.30078E-02
2.155016E-04,-1.32422E-02
2.155064E-04,-2.30078E-02
2.155112E-04,-2.30078E-02
2.155160E-04,-2.30078E-02
2.155208E-04,-3.27734E-02
2.155256E-04,6.28906E-03
2.155304E-04,-3.47656E-03
2.155352E-04,-3.27734E-02
2.155400E-04,-2.30078E-02
2.155448E-04,-3.47656E-03
2.155496E-04,-2.30078E-02
2.155544E-04,-3.27734E-02
2.155592E-04,-2.30078E-02
2.155640E-04,-2.30078E-02
2.155688E-04,-3.27734E-02
2.155736E-04,-1.32422E-02
2.155784E-04,-3.47656E-03
2.155832E-04,-3.27734E-02
2.155880E-04,-2.30078E-02
2.155928E-04,-2.30078E-02
2.155976E-04,-4.25391E-02
2.156024E-04,-2.30078E-02
2.156072E-04,-1.32422E-02
2.156120E-04,-1.32422E-02
2.156168E-04,-3.47656E-03
2.156216E-04,-2.30078E-02
2.156264E-04,-3.27734E-02
2.156312E-04,-1.32422E-02
2.156360E-04,-2.30078E-02
2.156408E-04,-1.32422E-02
2.156456E-04,-3.47656E-03
2.156504E-04,-3.27734E-02
2.156552E-04,6.28906E-03
2.156600E-04,-4.25391E-02
2.156648E-04,6.28906E-03
2.156696E-04,-2.30078E-02
2.156744E-04,6.28906E-03
2.156792E-04,6.28906E-03
2.156840E-04,-5.23047E-02
2.156888E-04,-2.30078E-02
2.156936E-04,-2.30078E-02
2.156984E-04,-1.32422E-02
2.157032E-04,-3.47656E-03
2.157080E-04,-1.32422E-02
2.157128E-04,-1.32422E-02
2.157176E-04,-1.32422E-02
2.157224E-04,-1.32422E-02
2.157272E-04,-3.27734E-02
2.157320E-04,1.60547E-02
2.157368E-04,-4.25391E-02
2.157416E-04,-3.27734E-02
2.157464E-04,-1.32422E-02
2.157512E-04,-1.32422E-02
2.157560E-04,-3.47656E-03
2.157608E-04,-3.47656E-03
2.157656E-04,-4.25391E-02
2.157704E-04,-1.32422E-02
2.157752E-04,1.60547E-02
2.157800E-04,-2.30078E-02
2.157848E-04,-2.30078E-02
2.157896E-04,-3.47656E-03
2.157944E-04,-2.30078E-02
2.157992E-04,-1.32422E-02
2.158040E-04,-2.30078E-02
2.158088E-04,-2.30078E-02
2.158136E-04,-1.32422E-02
2.158184E-04,-1.32422E-02
2.158232E-04,-1.32422E-02
2.158280E-04,-1.32422E-02
2.158328E-04,6.28906E-03
2.158376E-04,6.28906E-03
2.158424E-04,-3.47656E-03
2.158472E-04,6.28906E-03
2.158520E-04,-3.47656E-03
2.158568E-04,-1.32422E-02
2.158616E-04,-4.25391E-02
2.158664E-04,-2.30078E-02
2.158712E-04,-1.32422E-02
2.158760E-04,-1.32422E-02
2.158808E-04,-3.47656E-03
2.158856E-04,-1.32422E-02
2.158904E-04,6.28906E-03
2.158952E-04,-3.47656E-03
2.159000E-04,-3.27734E-02
2.159048E-04,-3.27734E-02
2.159096E-04,-3.27734E-02
2.159144E-04,-1.32422E-02
2.159192E-04,-2.30078E-02
2.159240E-04,-1.32422E-02
2.159288E-04,-1.32422E-02
2.159336E-04,-3.27734E-02
2.159384E-04,-1.32422E-02
2.159432E-04,-1.32422E-02
2.159480E-04,-2.30078E-02
2.159528E-04,-2.30078E-02
2.159576E-04,-1.32422E-02
2.159624E-04,-1.32422E-02
2.159672E-04,6.28906E-03
2.159720E-04,-2.30078E-02
2.159768E-04,-1.32422E-02
2.159816E-04,-1.32422E-02
2.159864E-04,6.28906E-03
