in s,C1 in V
-2.0805379E-02,-1.24805E-02
-2.0804918E-02,-3.20117E-02
-2.0804458E-02,-2.71484E-03
-2.0803997E-02,-7.59766E-03
-2.0803536E-02,2.16797E-03
-2.0803075E-02,-2.71484E-03
-2.0802614E-02,2.16797E-03
-2.0802154E-02,-1.24805E-02
-2.0801693E-02,-1.24805E-02
-2.0801232E-02,-7.59766E-03
-2.0800771E-02,7.05078E-03
-2.0800310E-02,-1.73633E-02
-2.0799850E-02,-1.73633E-02
-2.0799389E-02,-2.22461E-02
-2.0798928E-02,-1.73633E-02
-2.0798467E-02,-7.59766E-03
-2.0798006E-02,-2.71484E-03
-2.0797546E-02,-1.24805E-02
-2.0797085E-02,-2.71484E-03
-2.0796624E-02,-2.22461E-02
-2.0796163E-02,2.16797E-03
-2.0795702E-02,-7.59766E-03
-2.0795242E-02,7.05078E-03
-2.0794781E-02,2.16797E-03
-2.0794320E-02,-2.71484E-03
-2.0793859E-02,2.16797E-03
-2.0793398E-02,-1.73633E-02
-2.0792938E-02,-7.59766E-03
-2.0792477E-02,-7.59766E-03
-2.0792016E-02,-1.73633E-02
-2.0791555E-02,-1.73633E-02
-2.0791094E-02,-1.73633E-02
-2.0790634E-02,-1.73633E-02
-2.0790173E-02,-1.24805E-02
-2.0789712E-02,-1.24805E-02
-2.0789251E-02,-2.71484E-03
-2.0788790E-02,-1.24805E-02
-2.0788330E-02,-2.71289E-02
-2.0787869E-02,-7.59766E-03
-2.0787408E-02,-2.71484E-03
-2.0786947E-02,7.05078E-03
-2.0786486E-02,-2.22461E-02
-2.0786026E-02,-1.73633E-02
-2.0785565E-02,-1.24805E-02
-2.0785104E-02,-7.59766E-03
-2.0784643E-02,-7.59766E-03
-2.0784182E-02,-2.71484E-03
-2.0783722E-02,-2.71289E-02
-2.0783261E-02,-7.59766E-03
-2.0782800E-02,-1.24805E-02
-2.0782339E-02,-7.59766E-03
-2.0781878E-02,-7.59766E-03
-2.0781418E-02,-7.59766E-03
-2.0780957E-02,-1.24805E-02
-2.0780496E-02,-1.73633E-02
-2.0780035E-02,-1.73633E-02
-2.0779574E-02,-7.59766E-03
-2.0779114E-02,-7.59766E-03
-2.0778653E-02,-1.73633E-02
-2.0778192E-02,-1.24805E-02
-2.0777731E-02,-1.73633E-02
-2.0777270E-02,-1.73633E-02
-2.0776810E-02,-2.71484E-03
-2.0776349E-02,-7.59766E-03
-2.0775888E-02,-1.24805E-02
-2.0775427E-02,-2.22461E-02
-2.0774966E-02,-7.59766E-03
-2.0774506E-02,-2.71484E-03
-2.0774045E-02,-2.71484E-03
-2.0773584E-02,2.16797E-03
-2.0773123E-02,-1.24805E-02
-2.0772662E-02,-1.73633E-02
-2.0772202E-02,-1.24805E-02
-2.0771741E-02,-2.22461E-02
-2.0771280E-02,-2.71484E-03
-2.0770819E-02,-1.73633E-02
-2.0770358E-02,2.16797E-03
-2.0769898E-02,-1.73633E-02
-2.0769437E-02,-7.59766E-03
-2.0768976E-02,-1.73633E-02
-2.0768515E-02,-2.22461E-02
-2.0768054E-02,-7.59766E-03
-2.0767594E-02,-7.59766E-03
-2.0767133E-02,-2.71484E-03
-2.0766672E-02,-3.20117E-02
-2.0766211E-02,-2.71484E-03
-2.0765750E-02,-2.71484E-03
-2.0765290E-02,-2.22461E-02
-2.0764829E-02,-2.22461E-02
-2.0764368E-02,2.16797E-03
-2.0763907E-02,-1.73633E-02
-2.0763446E-02,-1.24805E-02
-2.0762986E-02,-2.22461E-02
-2.0762525E-02,-7.59766E-03
-2.0762064E-02,-7.59766E-03
-2.0761603E-02,-7.59766E-03
-2.0761142E-02,-1.73633E-02
-2.0760682E-02,-1.24805E-02
-2.0760221E-02,-1.24805E-02
-2.0759760E-02,-1.73633E-02
-2.0759299E-02,2.16797E-03
-2.0758838E-02,-2.22461E-02
-2.0758378E-02,-1.73633E-02
-2.0757917E-02,-1.73633E-02
-2.0757456E-02,-7.59766E-03
-2.0756995E-02,-1.24805E-02
-2.0756534E-02,-2.71484E-03
-2.0756074E-02,-1.73633E-02
-2.0755613E-02,-2.22461E-02
-2.0755152E-02,2.16797E-03
-2.0754691E-02,-2.22461E-02
-2.0754230E-02,-1.73633E-02
-2.0753770E-02,-1.24805E-02
-2.0753309E-02,-7.59766E-03
-2.0752848E-02,-1.24805E-02
-2.0752387E-02,-7.59766E-03
-2.0751926E-02,2.16797E-03
-2.0751466E-02,-1.73633E-02
-2.0751005E-02,-1.24805E-02
-2.0750544E-02,-1.73633E-02
-2.0750083E-02,-2.71484E-03
-2.0749622E-02,-7.59766E-03
-2.0749162E-02,-1.24805E-02
-2.0748701E-02,-2.71484E-03
-2.0748240E-02,-1.24805E-02
-2.0747779E-02,-1.24805E-02
-2.0747318E-02,-1.73633E-02
-2.0746858E-02,-7.59766E-03
-2.0746397E-02,-7.59766E-03
-2.0745936E-02,-7.59766E-03
-2.0745475E-02,-1.24805E-02
-2.0745014E-02,-7.59766E-03
-2.0744554E-02,-7.59766E-03
-2.0744093E-02,2.16797E-03
-2.0743632E-02,-2.71484E-03
-2.0743171E-02,-1.73633E-02
-2.0742710E-02,-1.24805E-02
-2.0742250E-02,-7.59766E-03
-2.0741789E-02,-2.71484E-03
-2.0741328E-02,-2.22461E-02
-2.0740867E-02,-1.24805E-02
-2.0740406E-02,-7.59766E-03
-2.0739946E-02,-1.73633E-02
-2.0739485E-02,-1.24805E-02
-2.0739024E-02,2.16797E-03
-2.0738563E-02,-7.59766E-03
-2.0738102E-02,-1.73633E-02
-2.0737642E-02,-7.59766E-03
-2.0737181E-02,-1.24805E-02
-2.0736720E-02,-2.22461E-02
-2.0736259E-02,-1.24805E-02
-2.0735798E-02,-1.24805E-02
-2.0735338E-02,-2.71289E-02
-2.0734877E-02,-1.73633E-02
-2.0734416E-02,-1.73633E-02
-2.0733955E-02,-7.59766E-03
-2.0733494E-02,-1.24805E-02
-2.0733034E-02,-2.22461E-02
-2.0732573E-02,-2.71484E-03
-2.0732112E-02,-2.71484E-03
-2.0731651E-02,-2.22461E-02
-2.0731190E-02,-7.59766E-03
-2.0730730E-02,-1.73633E-02
-2.0730269E-02,-2.71484E-03
-2.0729808E-02,-1.73633E-02
-2.0729347E-02,-7.59766E-03
-2.0728886E-02,2.16797E-03
-2.0728426E-02,-7.59766E-03
-2.0727965E-02,-1.24805E-02
-2.0727504E-02,-1.24805E-02
-2.0727043E-02,-2.71484E-03
-2.0726582E-02,-1.73633E-02
-2.0726122E-02,-1.24805E-02
-2.0725661E-02,-2.71484E-03
-2.0725200E-02,-2.71484E-03
-2.0724739E-02,-7.59766E-03
-2.0724278E-02,-1.24805E-02
-2.0723818E-02,-2.71484E-03
-2.0723357E-02,-7.59766E-03
-2.0722896E-02,-1.24805E-02
-2.0722435E-02,-1.24805E-02
-2.0721974E-02,-7.59766E-03
-2.0721514E-02,-1.24805E-02
-2.0721053E-02,-1.24805E-02
-2.0720592E-02,-2.22461E-02
-2.0720131E-02,-7.59766E-03
-2.0719670E-02,-1.24805E-02
-2.0719210E-02,-1.24805E-02
-2.0718749E-02,-3.20117E-02
-2.0718288E-02,-7.59766E-03
-2.0717827E-02,-1.24805E-02
-2.0717366E-02,-1.73633E-02
-2.0716906E-02,-2.71484E-03
-2.0716445E-02,2.16797E-03
-2.0715984E-02,-1.24805E-02
-2.0715523E-02,-1.73633E-02
-2.0715062E-02,-7.59766E-03
-2.0714602E-02,-1.24805E-02
-2.0714141E-02,-2.22461E-02
-2.0713680E-02,-2.71484E-03
-2.0713219E-02,-1.73633E-02
-2.0712758E-02,7.05078E-03
-2.0712298E-02,-1.73633E-02
-2.0711837E-02,7.05078E-03
-2.0711376E-02,-7.59766E-03
-2.0710915E-02,-7.59766E-03
-2.0710454E-02,-1.24805E-02
-2.0709994E-02,-2.22461E-02
-2.0709533E-02,2.16797E-03
-2.0709072E-02,-2.22461E-02
-2.0708611E-02,-2.71289E-02
-2.0708150E-02,-7.59766E-03
-2.0707690E-02,-1.73633E-02
-2.0707229E-02,-2.71289E-02
-2.0706768E-02,-1.24805E-02
-2.0706307E-02,-1.24805E-02
-2.0705846E-02,-7.59766E-03
-2.0705386E-02,-7.59766E-03
-2.0704925E-02,-7.59766E-03
-2.0704464E-02,-7.59766E-03
-2.0704003E-02,-7.59766E-03
-2.0703542E-02,-1.73633E-02
-2.0703082E-02,2.16797E-03
-2.0702621E-02,-2.22461E-02
-2.0702160E-02,-7.59766E-03
-2.0701699E-02,-1.73633E-02
-2.0701238E-02,-1.73633E-02
-2.0700778E-02,-1.24805E-02
-2.0700317E-02,2.16797E-03
-2.0699856E-02,7.05078E-03
-2.0699395E-02,-1.73633E-02
-2.0698934E-02,-2.71484E-03
-2.0698474E-02,-1.24805E-02
-2.0698013E-02,-2.71289E-02
-2.0697552E-02,-7.59766E-03
-2.0697091E-02,-7.59766E-03
-2.0696630E-02,-1.24805E-02
-2.0696170E-02,-2.71484E-03
-2.0695709E-02,2.16797E-03
-2.0695248E-02,-7.59766E-03
-2.0694787E-02,-7.59766E-03
-2.0694326E-02,-2.22461E-02
-2.0693866E-02,2.16797E-03
-2.0693405E-02,-1.73633E-02
-2.0692944E-02,-2.71484E-03
-2.0692483E-02,-7.59766E-03
-2.0692022E-02,-1.24805E-02
-2.0691562E-02,-1.73633E-02
-2.0691101E-02,-7.59766E-03
-2.0690640E-02,-7.59766E-03
-2.0690179E-02,-7.59766E-03
-2.0689718E-02,-2.71289E-02
-2.0689258E-02,-2.22461E-02
-2.0688797E-02,-1.73633E-02
-2.0688336E-02,-2.71484E-03
-2.0687875E-02,-7.59766E-03
-2.0687414E-02,-1.73633E-02
-2.0686954E-02,-2.71484E-03
-2.0686493E-02,-2.71484E-03
-2.0686032E-02,-7.59766E-03
-2.0685571E-02,2.16797E-03
-2.0685110E-02,-2.71484E-03
-2.0684650E-02,-2.71484E-03
-2.0684189E-02,-7.59766E-03
-2.0683728E-02,-7.59766E-03
-2.0683267E-02,-7.59766E-03
-2.0682806E-02,2.16797E-03
-2.0682346E-02,-1.73633E-02
-2.0681885E-02,-1.73633E-02
-2.0681424E-02,-7.59766E-03
-2.0680963E-02,-1.73633E-02
-2.0680502E-02,-2.22461E-02
-2.0680042E-02,-1.73633E-02
-2.0679581E-02,-1.73633E-02
-2.0679120E-02,-7.59766E-03
-2.0678659E-02,-2.22461E-02
-2.0678198E-02,-1.24805E-02
-2.0677738E-02,2.16797E-03
-2.0677277E-02,-7.59766E-03
-2.0676816E-02,-2.71484E-03
-2.0676355E-02,-1.24805E-02
-2.0675894E-02,-1.73633E-02
-2.0675434E-02,-2.71484E-03
-2.0674973E-02,-1.73633E-02
-2.0674512E-02,-1.24805E-02
-2.0674051E-02,-2.22461E-02
-2.0673590E-02,-1.73633E-02
-2.0673130E-02,-7.59766E-03
-2.0672669E-02,-1.24805E-02
-2.0672208E-02,-7.59766E-03
-2.0671747E-02,-2.22461E-02
-2.0671286E-02,-2.22461E-02
-2.0670826E-02,-2.71484E-03
-2.0670365E-02,-1.73633E-02
-2.0669904E-02,-1.24805E-02
-2.0669443E-02,-1.24805E-02
-2.0668982E-02,-7.59766E-03
-2.0668522E-02,-2.22461E-02
-2.0668061E-02,-7.59766E-03
-2.0667600E-02,-7.59766E-03
-2.0667139E-02,-7.59766E-03
-2.0666678E-02,-2.71484E-03
-2.0666218E-02,-2.22461E-02
-2.0665757E-02,-1.73633E-02
-2.0665296E-02,-1.24805E-02
-2.0664835E-02,-1.24805E-02
-2.0664374E-02,-2.22461E-02
-2.0663914E-02,-2.22461E-02
-2.0663453E-02,-1.24805E-02
-2.0662992E-02,-1.73633E-02
-2.0662531E-02,-7.59766E-03
-2.0662070E-02,-7.59766E-03
-2.0661610E-02,-1.24805E-02
-2.0661149E-02,-2.71484E-03
-2.0660688E-02,-1.73633E-02
-2.0660227E-02,-2.22461E-02
-2.0659766E-02,-1.24805E-02
-2.0659306E-02,-7.59766E-03
-2.0658845E-02,-2.22461E-02
-2.0658384E-02,-1.73633E-02
-2.0657923E-02,-7.59766E-03
-2.0657462E-02,-1.73633E-02
-2.0657002E-02,-1.24805E-02
-2.0656541E-02,-7.59766E-03
-2.0656080E-02,-1.73633E-02
-2.0655619E-02,-7.59766E-03
-2.0655158E-02,-1.24805E-02
-2.0654698E-02,-1.24805E-02
-2.0654237E-02,-1.73633E-02
-2.0653776E-02,-2.71484E-03
-2.0653315E-02,-2.22461E-02
-2.0652854E-02,-7.59766E-03
-2.0652394E-02,-1.73633E-02
-2.0651933E-02,-1.24805E-02
-2.0651472E-02,7.05078E-03
-2.0651011E-02,-7.59766E-03
-2.0650550E-02,-1.73633E-02
-2.0650090E-02,-1.24805E-02
-2.0649629E-02,-1.73633E-02
-2.0649168E-02,-1.73633E-02
-2.0648707E-02,-7.59766E-03
-2.0648246E-02,-2.71484E-03
-2.0647786E-02,-1.24805E-02
-2.0647325E-02,-2.22461E-02
-2.0646864E-02,2.16797E-03
-2.0646403E-02,-1.24805E-02
-2.0645942E-02,-7.59766E-03
-2.0645482E-02,-7.59766E-03
-2.0645021E-02,2.16797E-03
-2.0644560E-02,-2.22461E-02
-2.0644099E-02,-7.59766E-03
-2.0643638E-02,-1.73633E-02
-2.0643178E-02,-2.71484E-03
-2.0642717E-02,2.16797E-03
-2.0642256E-02,-2.22461E-02
-2.0641795E-02,-1.24805E-02
-2.0641334E-02,-2.22461E-02
-2.0640874E-02,-1.24805E-02
-2.0640413E-02,-7.59766E-03
-2.0639952E-02,-7.59766E-03
-2.0639491E-02,-1.24805E-02
-2.0639030E-02,-1.24805E-02
-2.0638570E-02,-2.71289E-02
-2.0638109E-02,-1.24805E-02
-2.0637648E-02,-1.24805E-02
-2.0637187E-02,-2.22461E-02
-2.0636726E-02,-7.59766E-03
-2.0636266E-02,-1.24805E-02
-2.0635805E-02,-1.24805E-02
-2.0635344E-02,-1.24805E-02
-2.0634883E-02,1.19336E-02
-2.0634422E-02,-1.73633E-02
-2.0633962E-02,-1.73633E-02
-2.0633501E-02,-7.59766E-03
-2.0633040E-02,-1.24805E-02
-2.0632579E-02,-7.59766E-03
-2.0632118E-02,-2.71484E-03
-2.0631658E-02,-7.59766E-03
-2.0631197E-02,-1.73633E-02
-2.0630736E-02,-1.24805E-02
-2.0630275E-02,-1.24805E-02
-2.0629814E-02,-2.22461E-02
-2.0629354E-02,-2.22461E-02
-2.0628893E-02,-2.22461E-02
-2.0628432E-02,2.16797E-03
-2.0627971E-02,-2.22461E-02
-2.0627510E-02,2.16797E-03
-2.0627050E-02,-1.24805E-02
-2.0626589E-02,-2.71484E-03
-2.0626128E-02,2.16797E-03
-2.0625667E-02,-1.24805E-02
-2.0625206E-02,-7.59766E-03
-2.0624746E-02,-7.59766E-03
-2.0624285E-02,7.05078E-03
-2.0623824E-02,2.16797E-03
-2.0623363E-02,-1.73633E-02
-2.0622902E-02,-1.73633E-02
-2.0622442E-02,-7.59766E-03
-2.0621981E-02,-2.71484E-03
-2.0621520E-02,-1.73633E-02
-2.0621059E-02,-2.71484E-03
-2.0620598E-02,-2.71484E-03
-2.0620138E-02,-1.24805E-02
-2.0619677E-02,-2.22461E-02
-2.0619216E-02,-2.22461E-02
-2.0618755E-02,-1.24805E-02
-2.0618294E-02,-7.59766E-03
-2.0617834E-02,-2.22461E-02
-2.0617373E-02,-7.59766E-03
-2.0616912E-02,-7.59766E-03
-2.0616451E-02,-2.22461E-02
-2.0615990E-02,2.16797E-03
-2.0615530E-02,-7.59766E-03
-2.0615069E-02,-1.73633E-02
-2.0614608E-02,7.05078E-03
-2.0614147E-02,-7.59766E-03
-2.0613686E-02,-7.59766E-03
-2.0613226E-02,-1.24805E-02
-2.0612765E-02,-1.73633E-02
-2.0612304E-02,-7.59766E-03
-2.0611843E-02,1.68164E-02
-2.0611382E-02,-1.24805E-02
-2.0610922E-02,-7.59766E-03
-2.0610461E-02,-1.24805E-02
-2.0610000E-02,-2.22461E-02
-2.0609539E-02,-7.59766E-03
-2.0609078E-02,-1.73633E-02
-2.0608618E-02,-7.59766E-03
-2.0608157E-02,-2.22461E-02
-2.0607696E-02,-1.73633E-02
-2.0607235E-02,-7.59766E-03
-2.0606774E-02,-7.59766E-03
-2.0606314E-02,-7.59766E-03
-2.0605853E-02,7.05078E-03
-2.0605392E-02,-2.22461E-02
-2.0604931E-02,-2.22461E-02
-2.0604470E-02,-1.24805E-02
-2.0604010E-02,-2.22461E-02
-2.0603549E-02,-1.73633E-02
-2.0603088E-02,-2.22461E-02
-2.0602627E-02,-7.59766E-03
-2.0602166E-02,-1.24805E-02
-2.0601706E-02,-1.24805E-02
-2.0601245E-02,-1.24805E-02
-2.0600784E-02,-2.22461E-02
-2.0600323E-02,-1.73633E-02
-2.0599862E-02,-1.73633E-02
-2.0599402E-02,-7.59766E-03
-2.0598941E-02,-7.59766E-03
-2.0598480E-02,-2.22461E-02
-2.0598019E-02,-2.22461E-02
-2.0597558E-02,-7.59766E-03
-2.0597098E-02,-2.22461E-02
-2.0596637E-02,-1.24805E-02
-2.0596176E-02,-1.24805E-02
-2.0595715E-02,-7.59766E-03
-2.0595254E-02,-2.71484E-03
-2.0594794E-02,-7.59766E-03
-2.0594333E-02,-1.73633E-02
-2.0593872E-02,-1.73633E-02
-2.0593411E-02,-7.59766E-03
-2.0592950E-02,-1.24805E-02
-2.0592490E-02,-1.24805E-02
-2.0592029E-02,-7.59766E-03
-2.0591568E-02,-2.71484E-03
-2.0591107E-02,-2.71484E-03
-2.0590646E-02,-1.24805E-02
-2.0590186E-02,-2.71484E-03
-2.0589725E-02,-2.22461E-02
-2.0589264E-02,-7.59766E-03
-2.0588803E-02,-1.73633E-02
-2.0588342E-02,-2.22461E-02
-2.0587882E-02,-2.71484E-03
-2.0587421E-02,-1.24805E-02
-2.0586960E-02,-1.73633E-02
-2.0586499E-02,-2.22461E-02
-2.0586038E-02,-7.59766E-03
-2.0585578E-02,-2.22461E-02
-2.0585117E-02,-1.24805E-02
-2.0584656E-02,-2.71484E-03
-2.0584195E-02,-1.73633E-02
-2.0583734E-02,-2.71484E-03
-2.0583274E-02,-2.71484E-03
-2.0582813E-02,2.16797E-03
-2.0582352E-02,2.16797E-03
-2.0581891E-02,-1.73633E-02
-2.0581430E-02,-7.59766E-03
-2.0580970E-02,-2.71289E-02
-2.0580509E-02,-2.71289E-02
-2.0580048E-02,-2.71484E-03
-2.0579587E-02,-7.59766E-03
-2.0579126E-02,-7.59766E-03
-2.0578666E-02,-1.73633E-02
-2.0578205E-02,-2.22461E-02
-2.0577744E-02,-1.24805E-02
-2.0577283E-02,-2.71289E-02
-2.0576822E-02,-7.59766E-03
-2.0576362E-02,-2.22461E-02
-2.0575901E-02,-7.59766E-03
-2.0575440E-02,-1.24805E-02
-2.0574979E-02,2.16797E-03
-2.0574518E-02,-2.71484E-03
-2.0574058E-02,-1.24805E-02
-2.0573597E-02,-7.59766E-03
-2.0573136E-02,-1.24805E-02
-2.0572675E-02,2.16797E-03
-2.0572214E-02,-2.22461E-02
-2.0571754E-02,-1.24805E-02
-2.0571293E-02,-7.59766E-03
-2.0570832E-02,-2.22461E-02
-2.0570371E-02,-1.24805E-02
-2.0569910E-02,-2.22461E-02
-2.0569450E-02,-1.24805E-02
-2.0568989E-02,-2.22461E-02
-2.0568528E-02,-1.24805E-02
-2.0568067E-02,-1.24805E-02
-2.0567606E-02,-1.73633E-02
-2.0567146E-02,-1.24805E-02
-2.0566685E-02,-7.59766E-03
-2.0566224E-02,-7.59766E-03
-2.0565763E-02,-1.24805E-02
-2.0565302E-02,-7.59766E-03
-2.0564842E-02,-7.59766E-03
-2.0564381E-02,-2.22461E-02
-2.0563920E-02,-1.24805E-02
-2.0563459E-02,-2.22461E-02
-2.0562998E-02,-7.59766E-03
-2.0562538E-02,-2.22461E-02
-2.0562077E-02,-1.24805E-02
-2.0561616E-02,-7.59766E-03
-2.0561155E-02,-1.73633E-02
-2.0560694E-02,-7.59766E-03
-2.0560234E-02,-7.59766E-03
-2.0559773E-02,-7.59766E-03
-2.0559312E-02,-1.73633E-02
-2.0558851E-02,-2.22461E-02
-2.0558390E-02,-2.22461E-02
-2.0557930E-02,-7.59766E-03
-2.0557469E-02,-2.71484E-03
-2.0557008E-02,-2.71484E-03
-2.0556547E-02,7.05078E-03
-2.0556086E-02,-7.59766E-03
-2.0555626E-02,-2.22461E-02
-2.0555165E-02,-1.73633E-02
-2.0554704E-02,2.16797E-03
-2.0554243E-02,-1.73633E-02
-2.0553782E-02,-2.22461E-02
-2.0553322E-02,-7.59766E-03
-2.0552861E-02,-2.71484E-03
-2.0552400E-02,-1.73633E-02
-2.0551939E-02,-1.24805E-02
-2.0551478E-02,-2.22461E-02
-2.0551018E-02,-2.22461E-02
-2.0550557E-02,-1.24805E-02
-2.0550096E-02,-7.59766E-03
-2.0549635E-02,2.16797E-03
-2.0549174E-02,-1.73633E-02
-2.0548714E-02,-2.22461E-02
-2.0548253E-02,-7.59766E-03
-2.0547792E-02,-7.59766E-03
-2.0547331E-02,-1.24805E-02
-2.0546870E-02,-7.59766E-03
-2.0546410E-02,-2.71484E-03
-2.0545949E-02,-7.59766E-03
-2.0545488E-02,-7.59766E-03
-2.0545027E-02,-2.71484E-03
-2.0544566E-02,-7.59766E-03
-2.0544106E-02,-2.22461E-02
-2.0543645E-02,-1.24805E-02
-2.0543184E-02,-2.22461E-02
-2.0542723E-02,-7.59766E-03
-2.0542262E-02,-1.24805E-02
-2.0541802E-02,-7.59766E-03
-2.0541341E-02,-7.59766E-03
-2.0540880E-02,-7.59766E-03
-2.0540419E-02,-1.24805E-02
-2.0539958E-02,-2.71484E-03
-2.0539498E-02,-7.59766E-03
-2.0539037E-02,-7.59766E-03
-2.0538576E-02,-2.71484E-03
-2.0538115E-02,-2.71484E-03
-2.0537654E-02,-7.59766E-03
-2.0537194E-02,-7.59766E-03
-2.0536733E-02,-7.59766E-03
-2.0536272E-02,-2.71484E-03
-2.0535811E-02,-2.71484E-03
-2.0535350E-02,-7.59766E-03
-2.0534890E-02,-7.59766E-03
-2.0534429E-02,-2.71484E-03
-2.0533968E-02,-2.71484E-03
-2.0533507E-02,-1.24805E-02
-2.0533046E-02,-7.59766E-03
-2.0532586E-02,-1.24805E-02
-2.0532125E-02,-1.73633E-02
-2.0531664E-02,-2.22461E-02
-2.0531203E-02,-1.73633E-02
-2.0530742E-02,-7.59766E-03
-2.0530282E-02,-1.73633E-02
-2.0529821E-02,-1.24805E-02
-2.0529360E-02,-1.73633E-02
-2.0528899E-02,-2.71484E-03
-2.0528438E-02,-1.73633E-02
-2.0527978E-02,-7.59766E-03
-2.0527517E-02,-7.59766E-03
-2.0527056E-02,-7.59766E-03
-2.0526595E-02,-2.71484E-03
-2.0526134E-02,-1.24805E-02
-2.0525674E-02,-1.73633E-02
-2.0525213E-02,-2.71484E-03
-2.0524752E-02,-1.24805E-02
-2.0524291E-02,2.16797E-03
-2.0523830E-02,-2.22461E-02
-2.0523370E-02,-7.59766E-03
-2.0522909E-02,-7.59766E-03
-2.0522448E-02,-7.59766E-03
-2.0521987E-02,-1.73633E-02
-2.0521526E-02,-2.71484E-03
-2.0521066E-02,-2.71484E-03
-2.0520605E-02,-2.71484E-03
-2.0520144E-02,-1.73633E-02
-2.0519683E-02,-1.24805E-02
-2.0519222E-02,-7.59766E-03
-2.0518762E-02,-7.59766E-03
-2.0518301E-02,-7.59766E-03
-2.0517840E-02,-7.59766E-03
-2.0517379E-02,-1.24805E-02
-2.0516918E-02,7.05078E-03
-2.0516458E-02,-1.24805E-02
-2.0515997E-02,-2.22461E-02
-2.0515536E-02,-1.24805E-02
-2.0515075E-02,-7.59766E-03
-2.0514614E-02,-2.22461E-02
-2.0514154E-02,-1.24805E-02
-2.0513693E-02,-2.71289E-02
-2.0513232E-02,-1.73633E-02
-2.0512771E-02,-7.59766E-03
-2.0512310E-02,-2.22461E-02
-2.0511850E-02,-7.59766E-03
-2.0511389E-02,-1.24805E-02
-2.0510928E-02,-7.59766E-03
-2.0510467E-02,2.16797E-03
-2.0510006E-02,2.16797E-03
-2.0509546E-02,2.16797E-03
-2.0509085E-02,2.16797E-03
-2.0508624E-02,-1.24805E-02
-2.0508163E-02,-7.59766E-03
-2.0507702E-02,-2.22461E-02
-2.0507242E-02,-1.73633E-02
-2.0506781E-02,-1.24805E-02
-2.0506320E-02,2.16797E-03
-2.0505859E-02,-1.73633E-02
-2.0505398E-02,-2.22461E-02
-2.0504938E-02,-1.24805E-02
-2.0504477E-02,-1.24805E-02
-2.0504016E-02,-7.59766E-03
-2.0503555E-02,-7.59766E-03
-2.0503094E-02,-1.24805E-02
-2.0502634E-02,2.16797E-03
-2.0502173E-02,-7.59766E-03
-2.0501712E-02,-7.59766E-03
-2.0501251E-02,-1.24805E-02
-2.0500790E-02,-1.73633E-02
-2.0500330E-02,-1.73633E-02
-2.0499869E-02,-7.59766E-03
-2.0499408E-02,-7.59766E-03
-2.0498947E-02,-7.59766E-03
-2.0498486E-02,-2.71484E-03
-2.0498026E-02,-7.59766E-03
-2.0497565E-02,-7.59766E-03
-2.0497104E-02,-2.22461E-02
-2.0496643E-02,-1.73633E-02
-2.0496182E-02,-1.24805E-02
-2.0495722E-02,-1.24805E-02
-2.0495261E-02,-1.73633E-02
-2.0494800E-02,-7.59766E-03
-2.0494339E-02,-1.24805E-02
-2.0493878E-02,-7.59766E-03
-2.0493418E-02,-2.71484E-03
-2.0492957E-02,-1.73633E-02
-2.0492496E-02,-1.24805E-02
-2.0492035E-02,-7.59766E-03
-2.0491574E-02,-1.73633E-02
-2.0491114E-02,-7.59766E-03
-2.0490653E-02,-2.22461E-02
-2.0490192E-02,-2.22461E-02
-2.0489731E-02,-1.73633E-02
-2.0489270E-02,-2.22461E-02
-2.0488810E-02,-2.22461E-02
-2.0488349E-02,-2.71484E-03
-2.0487888E-02,-7.59766E-03
-2.0487427E-02,2.16797E-03
-2.0486966E-02,-1.73633E-02
-2.0486506E-02,-7.59766E-03
-2.0486045E-02,-2.22461E-02
-2.0485584E-02,-2.71289E-02
-2.0485123E-02,2.16797E-03
-2.0484662E-02,-1.24805E-02
-2.0484202E-02,-1.24805E-02
-2.0483741E-02,-1.73633E-02
-2.0483280E-02,-1.24805E-02
-2.0482819E-02,-7.59766E-03
-2.0482358E-02,-2.71484E-03
-2.0481898E-02,-1.73633E-02
-2.0481437E-02,-7.59766E-03
-2.0480976E-02,-7.59766E-03
-2.0480515E-02,-1.24805E-02
-2.0480054E-02,2.16797E-03
-2.0479594E-02,-2.22461E-02
-2.0479133E-02,-1.73633E-02
-2.0478672E-02,2.16797E-03
-2.0478211E-02,-2.22461E-02
-2.0477750E-02,-1.24805E-02
-2.0477290E-02,-7.59766E-03
-2.0476829E-02,-1.24805E-02
-2.0476368E-02,-1.73633E-02
-2.0475907E-02,-2.71484E-03
-2.0475446E-02,-1.73633E-02
-2.0474986E-02,-7.59766E-03
-2.0474525E-02,-7.59766E-03
-2.0474064E-02,-2.71484E-03
-2.0473603E-02,-2.22461E-02
-2.0473142E-02,-1.73633E-02
-2.0472682E-02,-1.24805E-02
-2.0472221E-02,-1.73633E-02
-2.0471760E-02,2.16797E-03
-2.0471299E-02,1.68164E-02
-2.0470838E-02,-7.59766E-03
-2.0470378E-02,-1.24805E-02
-2.0469917E-02,-7.59766E-03
-2.0469456E-02,2.16797E-03
-2.0468995E-02,1.68164E-02
-2.0468534E-02,-7.59766E-03
-2.0468074E-02,-2.71484E-03
-2.0467613E-02,-2.22461E-02
-2.0467152E-02,-7.59766E-03
-2.0466691E-02,-2.71289E-02
-2.0466230E-02,-1.73633E-02
-2.0465770E-02,-1.24805E-02
-2.0465309E-02,2.16797E-03
