in s,C2 in V
-2.068000E-06,8.69727E-04
-2.065600E-06,4.43418E-03
-2.063200E-06,7.99863E-03
-2.060800E-06,8.69727E-04
-2.058400E-06,7.99863E-03
-2.056000E-06,-9.82363E-03
-2.053600E-06,7.99863E-03
-2.051200E-06,4.43418E-03
-2.048800E-06,4.43418E-03
-2.046400E-06,4.43418E-03
-2.044000E-06,1.15631E-02
-2.041600E-06,1.15631E-02
-2.039200E-06,4.43418E-03
-2.036800E-06,-1.33881E-02
-2.034400E-06,7.99863E-03
-2.032000E-06,-2.69473E-03
-2.029600E-06,-2.69473E-03
-2.027200E-06,4.43418E-03
-2.024800E-06,7.99863E-03
-2.022400E-06,-2.69473E-03
-2.020000E-06,7.99863E-03
-2.017600E-06,1.51275E-02
-2.015200E-06,-6.25918E-03
-2.012800E-06,7.99863E-03
-2.010400E-06,8.69727E-04
-2.008000E-06,1.51275E-02
-2.005600E-06,4.43418E-03
-2.003200E-06,-2.69473E-03
-2.000800E-06,-2.69473E-03
-1.998400E-06,7.99863E-03
-1.996000E-06,-2.69473E-03
-1.993600E-06,4.43418E-03
-1.991200E-06,1.15631E-02
-1.988800E-06,7.99863E-03
-1.986400E-06,-2.69473E-03
-1.984000E-06,-2.69473E-03
-1.981600E-06,8.69727E-04
-1.979200E-06,7.99863E-03
-1.976800E-06,4.43418E-03
-1.974400E-06,8.69727E-04
-1.972000E-06,1.15631E-02
-1.969600E-06,-9.82363E-03
-1.967200E-06,4.43418E-03
-1.964800E-06,-2.69473E-03
-1.962400E-06,-2.69473E-03
-1.960000E-06,4.43418E-03
-1.957600E-06,4.43418E-03
-1.955200E-06,-2.69473E-03
-1.952800E-06,8.69727E-04
-1.950400E-06,1.86920E-02
-1.948000E-06,4.43418E-03
-1.945600E-06,4.43418E-03
-1.943200E-06,7.99863E-03
-1.940800E-06,1.15631E-02
-1.938400E-06,-2.69473E-03
-1.936000E-06,8.69727E-04
-1.933600E-06,8.69727E-04
-1.931200E-06,1.51275E-02
-1.928800E-06,-2.69473E-03
-1.926400E-06,8.69727E-04
-1.924000E-06,7.99863E-03
-1.921600E-06,7.99863E-03
-1.919200E-06,-2.69473E-03
-1.916800E-06,8.69727E-04
-1.914400E-06,8.69727E-04
-1.912000E-06,1.15631E-02
-1.909600E-06,4.43418E-03
-1.907200E-06,8.69727E-04
-1.904800E-06,7.99863E-03
-1.902400E-06,4.43418E-03
-1.900000E-06,4.43418E-03
-1.897600E-06,-2.69473E-03
-1.895200E-06,8.69727E-04
-1.892800E-06,4.43418E-03
-1.890400E-06,8.69727E-04
-1.888000E-06,4.43418E-03
-1.885600E-06,7.99863E-03
-1.883200E-06,-2.69473E-03
-1.880800E-06,4.43418E-03
-1.878400E-06,4.43418E-03
-1.876000E-06,4.43418E-03
-1.873600E-06,-2.69473E-03
-1.871200E-06,-2.69473E-03
-1.868800E-06,4.43418E-03
-1.866400E-06,1.15631E-02
-1.864000E-06,1.51275E-02
-1.861600E-06,4.43418E-03
-1.859200E-06,-2.69473E-03
-1.856800E-06,-2.69473E-03
-1.854400E-06,1.15631E-02
-1.852000E-06,7.99863E-03
-1.849600E-06,8.69727E-04
-1.847200E-06,4.43418E-03
-1.844800E-06,4.43418E-03
-1.842400E-06,4.43418E-03
-1.840000E-06,8.69727E-04
-1.837600E-06,8.69727E-04
-1.835200E-06,8.69727E-04
-1.832800E-06,8.69727E-04
-1.830400E-06,7.99863E-03
-1.828000E-06,8.69727E-04
-1.825600E-06,-2.69473E-03
-1.823200E-06,4.43418E-03
-1.820800E-06,1.51275E-02
-1.818400E-06,-2.69473E-03
-1.816000E-06,4.43418E-03
-1.813600E-06,-6.25918E-03
-1.811200E-06,8.69727E-04
-1.808800E-06,4.43418E-03
-1.806400E-06,-9.82363E-03
-1.804000E-06,-2.69473E-03
-1.801600E-06,-2.69473E-03
-1.799200E-06,8.69727E-04
-1.796800E-06,-6.25918E-03
-1.794400E-06,7.99863E-03
-1.792000E-06,-2.69473E-03
-1.789600E-06,-2.69473E-03
-1.787200E-06,8.69727E-04
-1.784800E-06,4.43418E-03
-1.782400E-06,-6.25918E-03
-1.780000E-06,4.43418E-03
-1.777600E-06,4.43418E-03
-1.775200E-06,1.15631E-02
-1.772800E-06,-2.69473E-03
-1.770400E-06,4.43418E-03
-1.768000E-06,-6.25918E-03
-1.765600E-06,7.99863E-03
-1.763200E-06,-2.69473E-03
-1.760800E-06,-2.69473E-03
-1.758400E-06,8.69727E-04
-1.756000E-06,8.69727E-04
-1.753600E-06,1.15631E-02
-1.751200E-06,8.69727E-04
-1.748800E-06,-9.82363E-03
-1.746400E-06,8.69727E-04
-1.744000E-06,-2.69473E-03
-1.741600E-06,-2.69473E-03
-1.739200E-06,4.43418E-03
-1.736800E-06,4.43418E-03
-1.734400E-06,8.69727E-04
-1.732000E-06,-6.25918E-03
-1.729600E-06,4.43418E-03
-1.727200E-06,4.43418E-03
-1.724800E-06,-6.25918E-03
-1.722400E-06,-6.25918E-03
-1.720000E-06,-2.69473E-03
-1.717600E-06,7.99863E-03
-1.715200E-06,4.43418E-03
-1.712800E-06,4.43418E-03
-1.710400E-06,4.43418E-03
-1.708000E-06,1.86920E-02
-1.705600E-06,8.69727E-04
-1.703200E-06,1.15631E-02
-1.700800E-06,1.15631E-02
-1.698400E-06,7.99863E-03
-1.696000E-06,4.43418E-03
-1.693600E-06,-6.25918E-03
-1.691200E-06,1.15631E-02
-1.688800E-06,-6.25918E-03
-1.686400E-06,4.43418E-03
-1.684000E-06,8.69727E-04
-1.681600E-06,4.43418E-03
-1.679200E-06,8.69727E-04
-1.676800E-06,4.43418E-03
-1.674400E-06,1.15631E-02
-1.672000E-06,4.43418E-03
-1.669600E-06,7.99863E-03
-1.667200E-06,4.43418E-03
-1.664800E-06,4.43418E-03
-1.662400E-06,8.69727E-04
-1.660000E-06,8.69727E-04
-1.657600E-06,4.43418E-03
-1.655200E-06,4.43418E-03
-1.652800E-06,1.51275E-02
-1.650400E-06,4.43418E-03
-1.648000E-06,4.43418E-03
-1.645600E-06,8.69727E-04
-1.643200E-06,1.51275E-02
-1.640800E-06,-2.69473E-03
-1.638400E-06,-6.25918E-03
-1.636000E-06,-2.69473E-03
-1.633600E-06,4.43418E-03
-1.631200E-06,4.43418E-03
-1.628800E-06,7.99863E-03
-1.626400E-06,-9.82363E-03
-1.624000E-06,7.99863E-03
-1.621600E-06,4.43418E-03
-1.619200E-06,7.99863E-03
-1.616800E-06,1.15631E-02
-1.614400E-06,-2.69473E-03
-1.612000E-06,1.15631E-02
-1.609600E-06,-2.69473E-03
-1.607200E-06,8.69727E-04
-1.604800E-06,4.43418E-03
-1.602400E-06,1.15631E-02
-1.600000E-06,1.15631E-02
-1.597600E-06,4.43418E-03
-1.595200E-06,8.69727E-04
-1.592800E-06,8.69727E-04
-1.590400E-06,8.69727E-04
-1.588000E-06,4.43418E-03
-1.585600E-06,8.69727E-04
-1.583200E-06,7.99863E-03
-1.580800E-06,-6.25918E-03
-1.578400E-06,7.99863E-03
-1.576000E-06,7.99863E-03
-1.573600E-06,1.15631E-02
-1.571200E-06,-6.25918E-03
-1.568800E-06,8.69727E-04
-1.566400E-06,-2.69473E-03
-1.564000E-06,4.43418E-03
-1.561600E-06,4.43418E-03
-1.559200E-06,4.43418E-03
-1.556800E-06,8.69727E-04
-1.554400E-06,7.99863E-03
-1.552000E-06,4.43418E-03
-1.549600E-06,8.69727E-04
-1.547200E-06,4.43418E-03
-1.544800E-06,7.99863E-03
-1.542400E-06,7.99863E-03
-1.540000E-06,4.43418E-03
-1.537600E-06,8.69727E-04
-1.535200E-06,1.15631E-02
-1.532800E-06,-2.69473E-03
-1.530400E-06,1.15631E-02
-1.528000E-06,7.99863E-03
-1.525600E-06,7.99863E-03
-1.523200E-06,7.99863E-03
-1.520800E-06,1.15631E-02
-1.518400E-06,4.43418E-03
-1.516000E-06,-9.82363E-03
-1.513600E-06,4.43418E-03
-1.511200E-06,-2.69473E-03
-1.508800E-06,4.43418E-03
-1.506400E-06,7.99863E-03
-1.504000E-06,8.69727E-04
-1.501600E-06,7.99863E-03
-1.499200E-06,1.15631E-02
-1.496800E-06,-2.69473E-03
-1.494400E-06,1.51275E-02
-1.492000E-06,7.99863E-03
-1.489600E-06,1.15631E-02
-1.487200E-06,-2.69473E-03
-1.484800E-06,-2.69473E-03
-1.482400E-06,1.15631E-02
-1.480000E-06,-6.25918E-03
-1.477600E-06,-2.69473E-03
-1.475200E-06,-6.25918E-03
-1.472800E-06,8.69727E-04
-1.470400E-06,-2.69473E-03
-1.468000E-06,-2.69473E-03
-1.465600E-06,4.43418E-03
-1.463200E-06,1.51275E-02
-1.460800E-06,-2.69473E-03
-1.458400E-06,-6.25918E-03
-1.456000E-06,4.43418E-03
-1.453600E-06,1.51275E-02
-1.451200E-06,-2.69473E-03
-1.448800E-06,-2.69473E-03
-1.446400E-06,7.99863E-03
-1.444000E-06,4.43418E-03
-1.441600E-06,-2.69473E-03
-1.439200E-06,8.69727E-04
-1.436800E-06,4.43418E-03
-1.434400E-06,1.15631E-02
-1.432000E-06,-2.69473E-03
-1.429600E-06,8.69727E-04
-1.427200E-06,-2.69473E-03
-1.424800E-06,1.15631E-02
-1.422400E-06,4.43418E-03
-1.420000E-06,1.51275E-02
-1.417600E-06,-2.69473E-03
-1.415200E-06,4.43418E-03
-1.412800E-06,-2.69473E-03
-1.410400E-06,4.43418E-03
-1.408000E-06,1.15631E-02
-1.405600E-06,-6.25918E-03
-1.403200E-06,1.51275E-02
-1.400800E-06,4.43418E-03
-1.398400E-06,1.86920E-02
-1.396000E-06,-2.69473E-03
-1.393600E-06,-2.69473E-03
-1.391200E-06,-1.33881E-02
-1.388800E-06,-6.25918E-03
-1.386400E-06,7.99863E-03
-1.384000E-06,8.69727E-04
-1.381600E-06,8.69727E-04
-1.379200E-06,4.43418E-03
-1.376800E-06,-2.69473E-03
-1.374400E-06,8.69727E-04
-1.372000E-06,-2.69473E-03
-1.369600E-06,-1.33881E-02
-1.367200E-06,-2.69473E-03
-1.364800E-06,4.43418E-03
-1.362400E-06,-2.69473E-03
-1.360000E-06,7.99863E-03
-1.357600E-06,4.43418E-03
-1.355200E-06,4.43418E-03
-1.352800E-06,-2.69473E-03
-1.350400E-06,8.69727E-04
-1.348000E-06,8.69727E-04
-1.345600E-06,-9.82363E-03
-1.343200E-06,8.69727E-04
-1.340800E-06,-6.25918E-03
-1.338400E-06,1.15631E-02
-1.336000E-06,7.99863E-03
-1.333600E-06,8.69727E-04
-1.331200E-06,2.22564E-02
-1.328800E-06,8.69727E-04
-1.326400E-06,4.43418E-03
-1.324000E-06,4.43418E-03
-1.321600E-06,8.69727E-04
-1.319200E-06,7.99863E-03
-1.316800E-06,1.15631E-02
-1.314400E-06,4.43418E-03
-1.312000E-06,7.99863E-03
-1.309600E-06,4.43418E-03
-1.307200E-06,-2.69473E-03
-1.304800E-06,4.43418E-03
-1.302400E-06,4.43418E-03
-1.300000E-06,-2.69473E-03
-1.297600E-06,8.69727E-04
-1.295200E-06,4.43418E-03
-1.292800E-06,-6.25918E-03
-1.290400E-06,1.51275E-02
-1.288000E-06,1.51275E-02
-1.285600E-06,4.43418E-03
-1.283200E-06,1.51275E-02
-1.280800E-06,-2.69473E-03
-1.278400E-06,7.99863E-03
-1.276000E-06,-2.69473E-03
-1.273600E-06,4.43418E-03
-1.271200E-06,7.99863E-03
-1.268800E-06,8.69727E-04
-1.266400E-06,7.99863E-03
-1.264000E-06,7.99863E-03
-1.261600E-06,-2.69473E-03
-1.259200E-06,7.99863E-03
-1.256800E-06,8.69727E-04
-1.254400E-06,8.69727E-04
-1.252000E-06,-2.69473E-03
-1.249600E-06,-6.25918E-03
-1.247200E-06,8.69727E-04
-1.244800E-06,-6.25918E-03
-1.242400E-06,4.43418E-03
-1.240000E-06,7.99863E-03
-1.237600E-06,-6.25918E-03
-1.235200E-06,8.69727E-04
-1.232800E-06,1.15631E-02
-1.230400E-06,-2.69473E-03
-1.228000E-06,8.69727E-04
-1.225600E-06,7.99863E-03
-1.223200E-06,7.99863E-03
-1.220800E-06,1.15631E-02
-1.218400E-06,4.43418E-03
-1.216000E-06,-6.25918E-03
-1.213600E-06,8.69727E-04
-1.211200E-06,4.43418E-03
-1.208800E-06,4.43418E-03
-1.206400E-06,4.43418E-03
-1.204000E-06,7.99863E-03
-1.201600E-06,4.43418E-03
-1.199200E-06,4.43418E-03
-1.196800E-06,-2.69473E-03
-1.194400E-06,7.99863E-03
-1.192000E-06,-6.25918E-03
-1.189600E-06,1.15631E-02
-1.187200E-06,7.99863E-03
-1.184800E-06,7.99863E-03
-1.182400E-06,7.99863E-03
-1.180000E-06,1.15631E-02
-1.177600E-06,7.99863E-03
-1.175200E-06,-9.82363E-03
-1.172800E-06,-2.69473E-03
-1.170400E-06,4.43418E-03
-1.168000E-06,8.69727E-04
-1.165600E-06,4.43418E-03
-1.163200E-06,-2.69473E-03
-1.160800E-06,8.69727E-04
-1.158400E-06,1.15631E-02
-1.156000E-06,7.99863E-03
-1.153600E-06,8.69727E-04
-1.151200E-06,-1.33881E-02
-1.148800E-06,4.43418E-03
-1.146400E-06,-6.25918E-03
-1.144000E-06,1.15631E-02
-1.141600E-06,8.69727E-04
-1.139200E-06,-2.69473E-03
-1.136800E-06,7.99863E-03
-1.134400E-06,4.43418E-03
-1.132000E-06,-6.25918E-03
-1.129600E-06,8.69727E-04
-1.127200E-06,-2.69473E-03
-1.124800E-06,1.86920E-02
-1.122400E-06,-2.69473E-03
-1.120000E-06,4.43418E-03
-1.117600E-06,4.43418E-03
-1.115200E-06,1.51275E-02
-1.112800E-06,1.86920E-02
-1.110400E-06,4.43418E-03
-1.108000E-06,4.43418E-03
-1.105600E-06,4.43418E-03
-1.103200E-06,-1.33881E-02
-1.100800E-06,1.15631E-02
-1.098400E-06,4.43418E-03
-1.096000E-06,4.43418E-03
-1.093600E-06,4.43418E-03
-1.091200E-06,8.69727E-04
-1.088800E-06,-6.25918E-03
-1.086400E-06,7.99863E-03
-1.084000E-06,-2.69473E-03
-1.081600E-06,-6.25918E-03
-1.079200E-06,-6.25918E-03
-1.076800E-06,8.69727E-04
-1.074400E-06,4.43418E-03
-1.072000E-06,4.43418E-03
-1.069600E-06,1.15631E-02
-1.067200E-06,8.69727E-04
-1.064800E-06,7.99863E-03
-1.062400E-06,4.43418E-03
-1.060000E-06,-2.69473E-03
-1.057600E-06,4.43418E-03
-1.055200E-06,4.43418E-03
-1.052800E-06,1.86920E-02
-1.050400E-06,-2.69473E-03
-1.048000E-06,4.43418E-03
-1.045600E-06,7.99863E-03
-1.043200E-06,4.43418E-03
-1.040800E-06,7.99863E-03
-1.038400E-06,4.43418E-03
-1.036000E-06,-6.25918E-03
-1.033600E-06,4.43418E-03
-1.031200E-06,4.43418E-03
-1.028800E-06,-2.69473E-03
-1.026400E-06,1.51275E-02
-1.024000E-06,-2.69473E-03
-1.021600E-06,1.86920E-02
-1.019200E-06,-2.69473E-03
-1.016800E-06,-2.69473E-03
-1.014400E-06,4.43418E-03
-1.012000E-06,8.69727E-04
-1.009600E-06,-2.69473E-03
-1.007200E-06,1.15631E-02
-1.004800E-06,7.99863E-03
-1.002400E-06,1.51275E-02
-1.000000E-06,-6.25918E-03
-9.976000E-07,1.15631E-02
-9.952000E-07,-6.25918E-03
-9.928000E-07,8.69727E-04
-9.904000E-07,1.86920E-02
-9.880000E-07,1.51275E-02
-9.856000E-07,7.99863E-03
-9.832000E-07,8.69727E-04
-9.808000E-07,8.69727E-04
-9.784000E-07,4.43418E-03
-9.760000E-07,8.69727E-04
-9.736000E-07,8.69727E-04
-9.712000E-07,1.86920E-02
-9.688000E-07,-2.69473E-03
-9.664000E-07,8.69727E-04
-9.640000E-07,4.43418E-03
-9.616000E-07,1.51275E-02
-9.592000E-07,7.99863E-03
-9.568000E-07,7.99863E-03
-9.544000E-07,7.99863E-03
-9.520000E-07,4.43418E-03
-9.496000E-07,4.43418E-03
-9.472000E-07,7.99863E-03
-9.448000E-07,7.99863E-03
-9.424000E-07,-2.69473E-03
-9.400000E-07,4.43418E-03
-9.376000E-07,-2.69473E-03
-9.352000E-07,-2.69473E-03
-9.328000E-07,-6.25918E-03
-9.304000E-07,8.69727E-04
-9.280000E-07,8.69727E-04
-9.256000E-07,7.99863E-03
-9.232000E-07,1.51275E-02
-9.208000E-07,-9.82363E-03
-9.184000E-07,-2.69473E-03
-9.160000E-07,-2.69473E-03
-9.136000E-07,8.69727E-04
-9.112000E-07,1.15631E-02
-9.088000E-07,4.43418E-03
-9.064000E-07,4.43418E-03
-9.040000E-07,-9.82363E-03
-9.016000E-07,7.99863E-03
-8.992000E-07,1.51275E-02
-8.968000E-07,-1.33881E-02
-8.944000E-07,7.99863E-03
-8.920000E-07,-2.69473E-03
-8.896000E-07,4.43418E-03
-8.872000E-07,7.99863E-03
-8.848000E-07,7.99863E-03
-8.824000E-07,8.69727E-04
-8.800000E-07,1.15631E-02
-8.776000E-07,4.43418E-03
-8.752000E-07,4.43418E-03
-8.728000E-07,-9.82363E-03
-8.704000E-07,8.69727E-04
-8.680000E-07,1.51275E-02
-8.656000E-07,1.51275E-02
-8.632000E-07,-2.69473E-03
-8.608000E-07,4.43418E-03
-8.584000E-07,4.43418E-03
-8.560000E-07,4.43418E-03
-8.536000E-07,-6.25918E-03
-8.512000E-07,7.99863E-03
-8.488000E-07,4.43418E-03
-8.464000E-07,1.15631E-02
-8.440000E-07,8.69727E-04
-8.416000E-07,1.15631E-02
-8.392000E-07,7.99863E-03
-8.368000E-07,7.99863E-03
-8.344000E-07,-6.25918E-03
-8.320000E-07,4.43418E-03
-8.296000E-07,7.99863E-03
-8.272000E-07,-2.69473E-03
-8.248000E-07,-6.25918E-03
-8.224000E-07,-1.69525E-02
-8.200000E-07,8.69727E-04
-8.176000E-07,8.69727E-04
-8.152000E-07,8.69727E-04
-8.128000E-07,-2.69473E-03
-8.104000E-07,1.15631E-02
-8.080000E-07,4.43418E-03
-8.056000E-07,4.43418E-03
-8.032000E-07,7.99863E-03
-8.008000E-07,8.69727E-04
-7.984000E-07,4.43418E-03
-7.960000E-07,7.99863E-03
-7.936000E-07,4.43418E-03
-7.912000E-07,4.43418E-03
-7.888000E-07,4.43418E-03
-7.864000E-07,1.51275E-02
-7.840000E-07,7.99863E-03
-7.816000E-07,4.43418E-03
-7.792000E-07,7.99863E-03
-7.768000E-07,7.99863E-03
-7.744000E-07,-6.25918E-03
-7.720000E-07,7.99863E-03
-7.696000E-07,1.86920E-02
-7.672000E-07,7.99863E-03
-7.648000E-07,-2.69473E-03
-7.624000E-07,-2.69473E-03
-7.600000E-07,8.69727E-04
-7.576000E-07,-1.33881E-02
-7.552000E-07,7.99863E-03
-7.528000E-07,7.99863E-03
-7.504000E-07,-6.25918E-03
-7.480000E-07,1.15631E-02
-7.456000E-07,-6.25918E-03
-7.432000E-07,1.15631E-02
-7.408000E-07,8.69727E-04
-7.384000E-07,7.99863E-03
-7.360000E-07,1.15631E-02
-7.336000E-07,7.99863E-03
-7.312000E-07,8.69727E-04
-7.288000E-07,4.43418E-03
-7.264000E-07,4.43418E-03
-7.240000E-07,8.69727E-04
-7.216000E-07,7.99863E-03
-7.192000E-07,8.69727E-04
-7.168000E-07,-2.69473E-03
-7.144000E-07,7.99863E-03
-7.120000E-07,8.69727E-04
-7.096000E-07,7.99863E-03
-7.072000E-07,7.99863E-03
-7.048000E-07,4.43418E-03
-7.024000E-07,8.69727E-04
-7.000000E-07,-2.69473E-03
-6.976000E-07,7.99863E-03
-6.952000E-07,7.99863E-03
-6.928000E-07,1.51275E-02
-6.904000E-07,1.51275E-02
-6.880000E-07,-6.25918E-03
-6.856000E-07,7.99863E-03
-6.832000E-07,1.15631E-02
-6.808000E-07,7.99863E-03
-6.784000E-07,8.69727E-04
-6.760000E-07,1.15631E-02
-6.736000E-07,4.43418E-03
-6.712000E-07,7.99863E-03
-6.688000E-07,-9.82363E-03
-6.664000E-07,4.43418E-03
-6.640000E-07,7.99863E-03
-6.616000E-07,4.43418E-03
-6.592000E-07,-6.25918E-03
-6.568000E-07,2.22564E-02
-6.544000E-07,8.69727E-04
-6.520000E-07,7.99863E-03
-6.496000E-07,-2.69473E-03
-6.472000E-07,7.99863E-03
-6.448000E-07,-2.69473E-03
-6.424000E-07,-6.25918E-03
-6.400000E-07,1.51275E-02
-6.376000E-07,7.99863E-03
-6.352000E-07,4.43418E-03
-6.328000E-07,7.99863E-03
-6.304000E-07,4.43418E-03
-6.280000E-07,-2.69473E-03
-6.256000E-07,8.69727E-04
-6.232000E-07,-6.25918E-03
-6.208000E-07,-2.69473E-03
-6.184000E-07,7.99863E-03
-6.160000E-07,1.15631E-02
-6.136000E-07,-2.69473E-03
-6.112000E-07,-2.69473E-03
-6.088000E-07,8.69727E-04
-6.064000E-07,-2.69473E-03
-6.040000E-07,8.69727E-04
-6.016000E-07,4.43418E-03
-5.992000E-07,-2.69473E-03
-5.968000E-07,-9.82363E-03
-5.944000E-07,4.43418E-03
-5.920000E-07,1.15631E-02
-5.896000E-07,-1.33881E-02
-5.872000E-07,-2.69473E-03
-5.848000E-07,-6.25918E-03
-5.824000E-07,8.69727E-04
-5.800000E-07,7.99863E-03
-5.776000E-07,4.43418E-03
-5.752000E-07,7.99863E-03
-5.728000E-07,8.69727E-04
-5.704000E-07,-6.25918E-03
-5.680000E-07,-2.69473E-03
-5.656000E-07,4.43418E-03
-5.632000E-07,7.99863E-03
-5.608000E-07,4.43418E-03
-5.584000E-07,-1.33881E-02
-5.560000E-07,-6.25918E-03
-5.536000E-07,4.43418E-03
-5.512000E-07,-2.69473E-03
-5.488000E-07,1.51275E-02
-5.464000E-07,-2.69473E-03
-5.440000E-07,4.43418E-03
-5.416000E-07,-2.69473E-03
-5.392000E-07,8.69727E-04
-5.368000E-07,-2.69473E-03
-5.344000E-07,4.43418E-03
-5.320000E-07,-2.69473E-03
-5.296000E-07,7.99863E-03
-5.272000E-07,1.15631E-02
-5.248000E-07,4.43418E-03
-5.224000E-07,7.99863E-03
-5.200000E-07,7.99863E-03
-5.176000E-07,4.43418E-03
-5.152000E-07,7.99863E-03
-5.128000E-07,1.15631E-02
-5.104000E-07,8.69727E-04
-5.080000E-07,-2.69473E-03
-5.056000E-07,7.99863E-03
-5.032000E-07,1.15631E-02
-5.008000E-07,4.43418E-03
-4.984000E-07,7.99863E-03
-4.960000E-07,4.43418E-03
-4.936000E-07,4.43418E-03
-4.912000E-07,4.43418E-03
-4.888000E-07,4.43418E-03
-4.864000E-07,4.43418E-03
-4.840000E-07,7.99863E-03
-4.816000E-07,4.43418E-03
-4.792000E-07,4.43418E-03
-4.768000E-07,-6.25918E-03
-4.744000E-07,7.99863E-03
-4.720000E-07,4.43418E-03
-4.696000E-07,4.43418E-03
-4.672000E-07,8.69727E-04
-4.648000E-07,7.99863E-03
-4.624000E-07,-6.25918E-03
-4.600000E-07,8.69727E-04
-4.576000E-07,4.43418E-03
-4.552000E-07,4.43418E-03
-4.528000E-07,-6.25918E-03
-4.504000E-07,-2.69473E-03
-4.480000E-07,7.99863E-03
-4.456000E-07,8.69727E-04
-4.432000E-07,4.43418E-03
-4.408000E-07,4.43418E-03
-4.384000E-07,4.43418E-03
-4.360000E-07,-6.25918E-03
-4.336000E-07,1.51275E-02
-4.312000E-07,-2.69473E-03
-4.288000E-07,1.51275E-02
-4.264000E-07,7.99863E-03
-4.240000E-07,8.69727E-04
-4.216000E-07,4.43418E-03
-4.192000E-07,4.43418E-03
-4.168000E-07,7.99863E-03
-4.144000E-07,7.99863E-03
-4.120000E-07,-9.82363E-03
-4.096000E-07,8.69727E-04
-4.072000E-07,-2.69473E-03
-4.048000E-07,1.51275E-02
-4.024000E-07,-6.25918E-03
-4.000000E-07,4.43418E-03
-3.976000E-07,-2.69473E-03
-3.952000E-07,1.86920E-02
-3.928000E-07,8.69727E-04
-3.904000E-07,8.69727E-04
-3.880000E-07,1.51275E-02
-3.856000E-07,1.15631E-02
-3.832000E-07,8.69727E-04
-3.808000E-07,8.69727E-04
-3.784000E-07,-6.25918E-03
-3.760000E-07,7.99863E-03
-3.736000E-07,4.43418E-03
-3.712000E-07,8.69727E-04
-3.688000E-07,8.69727E-04
-3.664000E-07,4.43418E-03
-3.640000E-07,-2.69473E-03
-3.616000E-07,7.99863E-03
-3.592000E-07,-2.69473E-03
-3.568000E-07,-2.69473E-03
-3.544000E-07,7.99863E-03
-3.520000E-07,4.43418E-03
-3.496000E-07,-2.69473E-03
-3.472000E-07,7.99863E-03
-3.448000E-07,1.51275E-02
-3.424000E-07,7.99863E-03
-3.400000E-07,-2.69473E-03
-3.376000E-07,8.69727E-04
-3.352000E-07,8.69727E-04
-3.328000E-07,8.69727E-04
-3.304000E-07,7.99863E-03
-3.280000E-07,7.99863E-03
-3.256000E-07,-6.25918E-03
-3.232000E-07,4.43418E-03
-3.208000E-07,1.15631E-02
-3.184000E-07,1.51275E-02
-3.160000E-07,-2.69473E-03
-3.136000E-07,1.51275E-02
-3.112000E-07,1.51275E-02
-3.088000E-07,1.15631E-02
-3.064000E-07,-2.69473E-03
-3.040000E-07,4.43418E-03
-3.016000E-07,-6.25918E-03
-2.992000E-07,-6.25918E-03
-2.968000E-07,4.43418E-03
-2.944000E-07,7.99863E-03
-2.920000E-07,1.15631E-02
-2.896000E-07,-2.69473E-03
-2.872000E-07,7.99863E-03
-2.848000E-07,7.99863E-03
-2.824000E-07,7.99863E-03
-2.800000E-07,1.51275E-02
-2.776000E-07,-2.69473E-03
-2.752000E-07,8.69727E-04
-2.728000E-07,4.43418E-03
-2.704000E-07,7.99863E-03
-2.680000E-07,-2.69473E-03
-2.656000E-07,8.69727E-04
-2.632000E-07,7.99863E-03
-2.608000E-07,4.43418E-03
-2.584000E-07,4.43418E-03
-2.560000E-07,1.51275E-02
-2.536000E-07,4.43418E-03
-2.512000E-07,7.99863E-03
-2.488000E-07,4.43418E-03
-2.464000E-07,-6.25918E-03
-2.440000E-07,8.69727E-04
-2.416000E-07,4.43418E-03
-2.392000E-07,4.43418E-03
-2.368000E-07,-6.25918E-03
-2.344000E-07,-9.82363E-03
-2.320000E-07,-2.69473E-03
-2.296000E-07,1.86920E-02
-2.272000E-07,7.99863E-03
-2.248000E-07,7.99863E-03
-2.224000E-07,1.15631E-02
-2.200000E-07,4.43418E-03
-2.176000E-07,4.43418E-03
-2.152000E-07,4.43418E-03
-2.128000E-07,7.99863E-03
-2.104000E-07,-6.25918E-03
-2.080000E-07,7.99863E-03
-2.056000E-07,4.43418E-03
-2.032000E-07,8.69727E-04
-2.008000E-07,8.69727E-04
-1.984000E-07,4.43418E-03
-1.960000E-07,4.43418E-03
-1.936000E-07,-2.69473E-03
-1.912000E-07,4.43418E-03
-1.888000E-07,8.69727E-04
-1.864000E-07,4.43418E-03
-1.840000E-07,-2.69473E-03
-1.816000E-07,4.43418E-03
-1.792000E-07,7.99863E-03
-1.768000E-07,7.99863E-03
-1.744000E-07,1.15631E-02
-1.720000E-07,4.43418E-03
-1.696000E-07,-2.69473E-03
-1.672000E-07,1.51275E-02
-1.648000E-07,4.43418E-03
-1.624000E-07,4.43418E-03
-1.600000E-07,4.43418E-03
-1.576000E-07,7.99863E-03
-1.552000E-07,-6.25918E-03
-1.528000E-07,4.43418E-03
-1.504000E-07,-2.69473E-03
-1.480000E-07,4.43418E-03
-1.456000E-07,7.99863E-03
-1.432000E-07,4.43418E-03
-1.408000E-07,-2.69473E-03
-1.384000E-07,-6.25918E-03
-1.360000E-07,-2.69473E-03
-1.336000E-07,4.43418E-03
-1.312000E-07,-6.25918E-03
-1.288000E-07,-2.69473E-03
-1.264000E-07,8.69727E-04
