in s,C1 in V
-7.14260E-05,-1.24805E-02
-7.14240E-05,-7.59766E-03
-7.14220E-05,-2.71289E-02
-7.14200E-05,-1.24805E-02
-7.14180E-05,-7.59766E-03
-7.14160E-05,2.16797E-03
-7.14140E-05,-2.71484E-03
-7.14120E-05,-2.71484E-03
-7.14100E-05,-2.71484E-03
-7.14080E-05,-1.73633E-02
-7.14060E-05,-1.24805E-02
-7.14040E-05,-7.59766E-03
-7.14020E-05,2.16797E-03
-7.14000E-05,-7.59766E-03
-7.13980E-05,-2.71484E-03
-7.13960E-05,-1.73633E-02
-7.13940E-05,-2.71484E-03
-7.13920E-05,-2.71484E-03
-7.13900E-05,-7.59766E-03
-7.13880E-05,7.05078E-03
-7.13860E-05,2.16797E-03
-7.13840E-05,2.16797E-03
-7.13820E-05,-2.71484E-03
-7.13800E-05,-7.59766E-03
-7.13780E-05,2.16797E-03
-7.13760E-05,-2.22461E-02
-7.13740E-05,-7.59766E-03
-7.13720E-05,-2.22461E-02
-7.13700E-05,-2.71484E-03
-7.13680E-05,-2.22461E-02
-7.13660E-05,-7.59766E-03
-7.13640E-05,7.05078E-03
-7.13620E-05,-7.59766E-03
-7.13600E-05,2.16797E-03
-7.13580E-05,-1.24805E-02
-7.13560E-05,7.05078E-03
-7.13540E-05,2.16797E-03
-7.13520E-05,-7.59766E-03
-7.13500E-05,2.16797E-03
-7.13480E-05,-1.73633E-02
-7.13460E-05,-1.24805E-02
-7.13440E-05,-2.71484E-03
-7.13420E-05,-7.59766E-03
-7.13400E-05,-7.59766E-03
-7.13380E-05,-1.24805E-02
-7.13360E-05,-1.24805E-02
-7.13340E-05,-1.73633E-02
-7.13320E-05,-7.59766E-03
-7.13300E-05,-7.59766E-03
-7.13280E-05,-7.59766E-03
-7.13260E-05,-7.59766E-03
-7.13240E-05,-1.24805E-02
-7.13220E-05,-1.24805E-02
-7.13200E-05,-1.24805E-02
-7.13180E-05,-1.24805E-02
-7.13160E-05,-1.73633E-02
-7.13140E-05,-2.71484E-03
-7.13120E-05,-2.71484E-03
-7.13100E-05,-7.59766E-03
-7.13080E-05,2.16797E-03
-7.13060E-05,-2.71484E-03
-7.13040E-05,-1.24805E-02
-7.13020E-05,-1.73633E-02
-7.13000E-05,-2.71484E-03
-7.12980E-05,-1.73633E-02
-7.12960E-05,-2.71484E-03
-7.12940E-05,-1.24805E-02
-7.12920E-05,7.05078E-03
-7.12900E-05,-7.59766E-03
-7.12880E-05,-7.59766E-03
-7.12860E-05,-2.71484E-03
-7.12840E-05,-7.59766E-03
-7.12820E-05,-1.24805E-02
-7.12800E-05,7.05078E-03
-7.12780E-05,-1.24805E-02
-7.12760E-05,-1.24805E-02
-7.12740E-05,-1.24805E-02
-7.12720E-05,-7.59766E-03
-7.12700E-05,2.16797E-03
-7.12680E-05,7.05078E-03
-7.12660E-05,2.16797E-03
-7.12640E-05,-2.71484E-03
-7.12620E-05,-7.59766E-03
-7.12600E-05,2.16797E-03
-7.12580E-05,-2.71484E-03
-7.12560E-05,7.05078E-03
-7.12540E-05,7.05078E-03
-7.12520E-05,-1.24805E-02
-7.12500E-05,-2.71484E-03
-7.12480E-05,2.16797E-03
-7.12460E-05,-1.24805E-02
-7.12440E-05,-2.71484E-03
-7.12420E-05,-1.24805E-02
-7.12400E-05,-1.24805E-02
-7.12380E-05,-1.73633E-02
-7.12360E-05,-7.59766E-03
-7.12340E-05,-7.59766E-03
-7.12320E-05,-7.59766E-03
-7.12300E-05,-7.59766E-03
-7.12280E-05,-7.59766E-03
-7.12260E-05,-1.73633E-02
-7.12240E-05,1.19336E-02
-7.12220E-05,7.05078E-03
-7.12200E-05,-1.24805E-02
-7.12180E-05,-1.24805E-02
-7.12160E-05,-1.73633E-02
-7.12140E-05,-7.59766E-03
-7.12120E-05,-1.24805E-02
-7.12100E-05,2.16797E-03
-7.12080E-05,-2.71484E-03
-7.12060E-05,-1.24805E-02
-7.12040E-05,-2.22461E-02
-7.12020E-05,2.16797E-03
-7.12000E-05,2.16797E-03
-7.11980E-05,-7.59766E-03
-7.11960E-05,-1.73633E-02
-7.11940E-05,-1.24805E-02
-7.11920E-05,2.16797E-03
-7.11900E-05,-7.59766E-03
-7.11880E-05,-7.59766E-03
-7.11860E-05,2.16797E-03
-7.11840E-05,2.16797E-03
-7.11820E-05,-1.73633E-02
-7.11800E-05,-7.59766E-03
-7.11780E-05,-7.59766E-03
-7.11760E-05,-1.73633E-02
-7.11740E-05,-7.59766E-03
-7.11720E-05,7.05078E-03
-7.11700E-05,-2.71484E-03
-7.11680E-05,-7.59766E-03
-7.11660E-05,-2.71484E-03
-7.11640E-05,7.05078E-03
-7.11620E-05,-1.73633E-02
-7.11600E-05,2.16797E-03
-7.11580E-05,-2.71484E-03
-7.11560E-05,-7.59766E-03
-7.11540E-05,2.16797E-03
-7.11520E-05,7.05078E-03
-7.11500E-05,-7.59766E-03
-7.11480E-05,-7.59766E-03
-7.11460E-05,-2.71484E-03
-7.11440E-05,-7.59766E-03
-7.11420E-05,-1.73633E-02
-7.11400E-05,2.16797E-03
-7.11380E-05,7.05078E-03
-7.11360E-05,-7.59766E-03
-7.11340E-05,-7.59766E-03
-7.11320E-05,-2.71484E-03
-7.11300E-05,-1.24805E-02
-7.11280E-05,-1.73633E-02
-7.11260E-05,-2.71484E-03
-7.11240E-05,-7.59766E-03
-7.11220E-05,2.16797E-03
-7.11200E-05,-7.59766E-03
-7.11180E-05,-7.59766E-03
-7.11160E-05,-7.59766E-03
-7.11140E-05,-2.71484E-03
-7.11120E-05,-7.59766E-03
-7.11100E-05,-1.24805E-02
-7.11080E-05,-1.73633E-02
-7.11060E-05,-2.71484E-03
-7.11040E-05,-1.24805E-02
-7.11020E-05,-2.22461E-02
-7.11000E-05,7.05078E-03
-7.10980E-05,7.05078E-03
-7.10960E-05,-7.59766E-03
-7.10940E-05,-7.59766E-03
-7.10920E-05,-2.71484E-03
-7.10900E-05,2.16797E-03
-7.10880E-05,2.16797E-03
-7.10860E-05,2.16797E-03
-7.10840E-05,-2.22461E-02
-7.10820E-05,-2.71484E-03
-7.10800E-05,2.16797E-03
-7.10780E-05,2.16797E-03
-7.10760E-05,-2.71484E-03
-7.10740E-05,-1.73633E-02
-7.10720E-05,-7.59766E-03
-7.10700E-05,-2.71484E-03
-7.10680E-05,2.16797E-03
-7.10660E-05,-1.24805E-02
-7.10640E-05,-2.71484E-03
-7.10620E-05,2.16797E-03
-7.10600E-05,-2.22461E-02
-7.10580E-05,-7.59766E-03
-7.10560E-05,-2.71484E-03
-7.10540E-05,-7.59766E-03
-7.10520E-05,-2.71484E-03
-7.10500E-05,2.16797E-03
-7.10480E-05,2.16797E-03
-7.10460E-05,-2.71484E-03
-7.10440E-05,-1.24805E-02
-7.10420E-05,-7.59766E-03
-7.10400E-05,-1.24805E-02
-7.10380E-05,-2.71484E-03
-7.10360E-05,-7.59766E-03
-7.10340E-05,-1.24805E-02
-7.10320E-05,-2.71484E-03
-7.10300E-05,-1.24805E-02
-7.10280E-05,-1.24805E-02
-7.10260E-05,-1.24805E-02
-7.10240E-05,-1.24805E-02
-7.10220E-05,-7.59766E-03
-7.10200E-05,-1.24805E-02
-7.10180E-05,-7.59766E-03
-7.10160E-05,-1.24805E-02
-7.10140E-05,2.16797E-03
-7.10120E-05,-7.59766E-03
-7.10100E-05,-7.59766E-03
-7.10080E-05,-7.59766E-03
-7.10060E-05,-7.59766E-03
-7.10040E-05,2.16797E-03
-7.10020E-05,-7.59766E-03
-7.10000E-05,-7.59766E-03
-7.09980E-05,-1.24805E-02
-7.09960E-05,-1.24805E-02
-7.09940E-05,-2.71484E-03
-7.09920E-05,-2.71484E-03
-7.09900E-05,-1.24805E-02
-7.09880E-05,-1.24805E-02
-7.09860E-05,7.05078E-03
-7.09840E-05,-1.73633E-02
-7.09820E-05,-2.71484E-03
-7.09800E-05,-1.24805E-02
-7.09780E-05,-2.22461E-02
-7.09760E-05,-1.24805E-02
-7.09740E-05,7.05078E-03
-7.09720E-05,-7.59766E-03
-7.09700E-05,-1.24805E-02
-7.09680E-05,2.16797E-03
-7.09660E-05,-1.24805E-02
-7.09640E-05,-2.71484E-03
-7.09620E-05,2.16797E-03
-7.09600E-05,2.16797E-03
-7.09580E-05,-1.73633E-02
-7.09560E-05,-2.71484E-03
-7.09540E-05,-2.71484E-03
-7.09520E-05,-7.59766E-03
-7.09500E-05,2.16797E-03
-7.09480E-05,-1.24805E-02
-7.09460E-05,-2.71484E-03
-7.09440E-05,-7.59766E-03
-7.09420E-05,2.16797E-03
-7.09400E-05,1.19336E-02
-7.09380E-05,-7.59766E-03
-7.09360E-05,-7.59766E-03
-7.09340E-05,7.05078E-03
-7.09320E-05,-2.71484E-03
-7.09300E-05,-7.59766E-03
-7.09280E-05,-2.71484E-03
-7.09260E-05,-7.59766E-03
-7.09240E-05,7.05078E-03
-7.09220E-05,-2.22461E-02
-7.09200E-05,-2.71484E-03
-7.09180E-05,2.16797E-03
-7.09160E-05,-2.71484E-03
-7.09140E-05,-1.24805E-02
-7.09120E-05,-7.59766E-03
-7.09100E-05,-2.71484E-03
-7.09080E-05,7.05078E-03
-7.09060E-05,-2.71484E-03
-7.09040E-05,-1.24805E-02
-7.09020E-05,-7.59766E-03
-7.09000E-05,-1.24805E-02
-7.08980E-05,-2.22461E-02
-7.08960E-05,-2.71484E-03
-7.08940E-05,-7.59766E-03
-7.08920E-05,-2.71484E-03
-7.08900E-05,-1.24805E-02
-7.08880E-05,-7.59766E-03
-7.08860E-05,-2.71484E-03
-7.08840E-05,7.05078E-03
-7.08820E-05,-1.24805E-02
-7.08800E-05,-1.24805E-02
-7.08780E-05,-2.71484E-03
-7.08760E-05,-7.59766E-03
-7.08740E-05,-1.24805E-02
-7.08720E-05,-2.71484E-03
-7.08700E-05,-7.59766E-03
-7.08680E-05,-2.71484E-03
-7.08660E-05,-2.22461E-02
-7.08640E-05,-2.71484E-03
-7.08620E-05,-1.24805E-02
-7.08600E-05,-2.71484E-03
-7.08580E-05,-2.71484E-03
-7.08560E-05,-1.73633E-02
-7.08540E-05,2.16797E-03
-7.08520E-05,-1.24805E-02
-7.08500E-05,2.16797E-03
-7.08480E-05,-1.24805E-02
-7.08460E-05,-2.71484E-03
-7.08440E-05,-7.59766E-03
-7.08420E-05,2.16797E-03
-7.08400E-05,-7.59766E-03
-7.08380E-05,-2.22461E-02
-7.08360E-05,-7.59766E-03
-7.08340E-05,7.05078E-03
-7.08320E-05,2.16797E-03
-7.08300E-05,-7.59766E-03
-7.08280E-05,-7.59766E-03
-7.08260E-05,-7.59766E-03
-7.08240E-05,1.19336E-02
-7.08220E-05,2.16797E-03
-7.08200E-05,-7.59766E-03
-7.08180E-05,-1.24805E-02
-7.08160E-05,-7.59766E-03
-7.08140E-05,-7.59766E-03
-7.08120E-05,2.16797E-03
-7.08100E-05,-1.73633E-02
-7.08080E-05,-2.71484E-03
-7.08060E-05,-2.71484E-03
-7.08040E-05,-2.22461E-02
-7.08020E-05,-2.71484E-03
-7.08000E-05,-2.71484E-03
-7.07980E-05,2.16797E-03
-7.07960E-05,2.16797E-03
-7.07940E-05,-1.24805E-02
-7.07920E-05,-1.24805E-02
-7.07900E-05,-7.59766E-03
-7.07880E-05,-1.73633E-02
-7.07860E-05,-1.24805E-02
-7.07840E-05,-2.22461E-02
-7.07820E-05,-2.71484E-03
-7.07800E-05,-7.59766E-03
-7.07780E-05,-1.24805E-02
-7.07760E-05,7.05078E-03
-7.07740E-05,-7.59766E-03
-7.07720E-05,-7.59766E-03
-7.07700E-05,2.16797E-03
-7.07680E-05,7.05078E-03
-7.07660E-05,-1.24805E-02
-7.07640E-05,7.05078E-03
-7.07620E-05,-2.71484E-03
-7.07600E-05,-1.24805E-02
-7.07580E-05,-1.24805E-02
-7.07560E-05,-7.59766E-03
-7.07540E-05,-2.71289E-02
-7.07520E-05,-1.24805E-02
-7.07500E-05,-2.22461E-02
-7.07480E-05,2.16797E-03
-7.07460E-05,-7.59766E-03
-7.07440E-05,-2.71484E-03
-7.07420E-05,-2.71484E-03
-7.07400E-05,-1.24805E-02
-7.07380E-05,2.16797E-03
-7.07360E-05,2.16797E-03
-7.07340E-05,-1.24805E-02
-7.07320E-05,-7.59766E-03
-7.07300E-05,-1.73633E-02
-7.07280E-05,7.05078E-03
-7.07260E-05,-2.71484E-03
-7.07240E-05,2.16797E-03
-7.07220E-05,-7.59766E-03
-7.07200E-05,-2.71484E-03
-7.07180E-05,-1.24805E-02
-7.07160E-05,-2.71484E-03
-7.07140E-05,-7.59766E-03
-7.07120E-05,-7.59766E-03
-7.07100E-05,-7.59766E-03
-7.07080E-05,-2.22461E-02
-7.07060E-05,-7.59766E-03
-7.07040E-05,7.05078E-03
-7.07020E-05,2.16797E-03
-7.07000E-05,2.16797E-03
-7.06980E-05,-2.71484E-03
-7.06960E-05,-2.71484E-03
-7.06940E-05,-2.71484E-03
-7.06920E-05,-2.71484E-03
-7.06900E-05,-2.71484E-03
-7.06880E-05,-1.73633E-02
-7.06860E-05,-1.73633E-02
-7.06840E-05,-2.71484E-03
-7.06820E-05,1.19336E-02
-7.06800E-05,-7.59766E-03
-7.06780E-05,-7.59766E-03
-7.06760E-05,-1.73633E-02
-7.06740E-05,-1.73633E-02
-7.06720E-05,-7.59766E-03
-7.06700E-05,-1.24805E-02
-7.06680E-05,-2.22461E-02
-7.06660E-05,-2.71484E-03
-7.06640E-05,-7.59766E-03
-7.06620E-05,-2.71484E-03
-7.06600E-05,-2.71484E-03
-7.06580E-05,2.16797E-03
-7.06560E-05,-7.59766E-03
-7.06540E-05,-7.59766E-03
-7.06520E-05,-2.71484E-03
-7.06500E-05,-7.59766E-03
-7.06480E-05,-2.71484E-03
-7.06460E-05,-1.73633E-02
-7.06440E-05,-7.59766E-03
-7.06420E-05,-1.24805E-02
-7.06400E-05,-1.73633E-02
-7.06380E-05,-7.59766E-03
-7.06360E-05,-2.71484E-03
-7.06340E-05,2.16797E-03
-7.06320E-05,-1.24805E-02
-7.06300E-05,-1.73633E-02
-7.06280E-05,-2.71484E-03
-7.06260E-05,7.05078E-03
-7.06240E-05,-2.71484E-03
-7.06220E-05,-1.24805E-02
-7.06200E-05,1.19336E-02
-7.06180E-05,-7.59766E-03
-7.06160E-05,-1.24805E-02
-7.06140E-05,-7.59766E-03
-7.06120E-05,-1.24805E-02
-7.06100E-05,-1.24805E-02
-7.06080E-05,-7.59766E-03
-7.06060E-05,-1.24805E-02
-7.06040E-05,-2.71484E-03
-7.06020E-05,-2.22461E-02
-7.06000E-05,-7.59766E-03
-7.05980E-05,7.05078E-03
-7.05960E-05,-7.59766E-03
-7.05940E-05,-2.22461E-02
-7.05920E-05,7.05078E-03
-7.05900E-05,-1.73633E-02
-7.05880E-05,7.05078E-03
-7.05860E-05,2.16797E-03
-7.05840E-05,2.16797E-03
-7.05820E-05,1.68164E-02
-7.05800E-05,-1.24805E-02
-7.05780E-05,1.68164E-02
-7.05760E-05,7.05078E-03
-7.05740E-05,-1.24805E-02
-7.05720E-05,-7.59766E-03
-7.05700E-05,-1.24805E-02
-7.05680E-05,-7.59766E-03
-7.05660E-05,-1.73633E-02
-7.05640E-05,-2.71484E-03
-7.05620E-05,-2.71484E-03
-7.05600E-05,1.68164E-02
-7.05580E-05,-1.24805E-02
-7.05560E-05,-1.24805E-02
-7.05540E-05,7.05078E-03
-7.05520E-05,-7.59766E-03
-7.05500E-05,-7.59766E-03
-7.05480E-05,2.16797E-03
-7.05460E-05,-2.22461E-02
-7.05440E-05,-1.24805E-02
-7.05420E-05,7.05078E-03
-7.05400E-05,-7.59766E-03
-7.05380E-05,-7.59766E-03
-7.05360E-05,-1.24805E-02
-7.05340E-05,-2.71289E-02
-7.05320E-05,-2.71484E-03
-7.05300E-05,-7.59766E-03
-7.05280E-05,-1.24805E-02
-7.05260E-05,-2.71484E-03
-7.05240E-05,-2.71484E-03
-7.05220E-05,-1.73633E-02
-7.05200E-05,2.16797E-03
-7.05180E-05,-7.59766E-03
-7.05160E-05,-7.59766E-03
-7.05140E-05,-2.22461E-02
-7.05120E-05,2.16797E-03
-7.05100E-05,-1.24805E-02
-7.05080E-05,2.16797E-03
-7.05060E-05,2.16797E-03
-7.05040E-05,-1.73633E-02
-7.05020E-05,-1.24805E-02
-7.05000E-05,-7.59766E-03
-7.04980E-05,-1.24805E-02
-7.04960E-05,-2.71484E-03
-7.04940E-05,-1.24805E-02
-7.04920E-05,7.05078E-03
-7.04900E-05,2.16797E-03
-7.04880E-05,-7.59766E-03
-7.04860E-05,-1.24805E-02
-7.04840E-05,2.16797E-03
-7.04820E-05,-7.59766E-03
-7.04800E-05,-7.59766E-03
-7.04780E-05,7.05078E-03
-7.04760E-05,-7.59766E-03
-7.04740E-05,-7.59766E-03
-7.04720E-05,-1.24805E-02
-7.04700E-05,-1.24805E-02
-7.04680E-05,-7.59766E-03
-7.04660E-05,-7.59766E-03
-7.04640E-05,-7.59766E-03
-7.04620E-05,-7.59766E-03
-7.04600E-05,-1.24805E-02
-7.04580E-05,-1.73633E-02
-7.04560E-05,-7.59766E-03
-7.04540E-05,-2.71484E-03
-7.04520E-05,-2.71484E-03
-7.04500E-05,-1.73633E-02
-7.04480E-05,-7.59766E-03
-7.04460E-05,2.16797E-03
-7.04440E-05,-2.71484E-03
-7.04420E-05,2.16797E-03
-7.04400E-05,-2.22461E-02
-7.04380E-05,-7.59766E-03
-7.04360E-05,2.16797E-03
-7.04340E-05,2.16797E-03
-7.04320E-05,-7.59766E-03
-7.04300E-05,-7.59766E-03
-7.04280E-05,-7.59766E-03
-7.04260E-05,-7.59766E-03
-7.04240E-05,-1.24805E-02
-7.04220E-05,-1.24805E-02
-7.04200E-05,7.05078E-03
-7.04180E-05,2.16797E-03
-7.04160E-05,-2.71484E-03
-7.04140E-05,-7.59766E-03
-7.04120E-05,-1.24805E-02
-7.04100E-05,2.16797E-03
-7.04080E-05,-1.24805E-02
-7.04060E-05,-1.24805E-02
-7.04040E-05,-7.59766E-03
-7.04020E-05,2.16797E-03
-7.04000E-05,-2.71484E-03
-7.03980E-05,7.05078E-03
-7.03960E-05,-2.71484E-03
-7.03940E-05,-2.71484E-03
-7.03920E-05,-7.59766E-03
-7.03900E-05,-2.71484E-03
-7.03880E-05,-1.24805E-02
-7.03860E-05,-2.71484E-03
-7.03840E-05,-7.59766E-03
-7.03820E-05,-7.59766E-03
-7.03800E-05,-1.24805E-02
-7.03780E-05,-2.71484E-03
-7.03760E-05,-1.24805E-02
-7.03740E-05,-2.71484E-03
-7.03720E-05,-2.22461E-02
-7.03700E-05,-2.71484E-03
-7.03680E-05,-7.59766E-03
-7.03660E-05,-1.24805E-02
-7.03640E-05,-2.71484E-03
-7.03620E-05,-2.22461E-02
-7.03600E-05,7.05078E-03
-7.03580E-05,2.16797E-03
-7.03560E-05,-1.73633E-02
-7.03540E-05,-1.24805E-02
-7.03520E-05,-1.24805E-02
-7.03500E-05,-2.71484E-03
-7.03480E-05,-2.71484E-03
-7.03460E-05,7.05078E-03
-7.03440E-05,-1.24805E-02
-7.03420E-05,-7.59766E-03
-7.03400E-05,7.05078E-03
-7.03380E-05,1.19336E-02
-7.03360E-05,7.05078E-03
-7.03340E-05,-2.22461E-02
-7.03320E-05,-1.24805E-02
-7.03300E-05,-1.24805E-02
-7.03280E-05,-7.59766E-03
-7.03260E-05,1.68164E-02
-7.03240E-05,2.16797E-03
-7.03220E-05,2.16797E-03
-7.03200E-05,-2.71484E-03
-7.03180E-05,-2.71484E-03
-7.03160E-05,-2.71484E-03
-7.03140E-05,-7.59766E-03
-7.03120E-05,2.16797E-03
-7.03100E-05,-1.24805E-02
-7.03080E-05,-7.59766E-03
-7.03060E-05,-1.24805E-02
-7.03040E-05,-7.59766E-03
-7.03020E-05,-2.22461E-02
-7.03000E-05,-7.59766E-03
-7.02980E-05,-2.71484E-03
-7.02960E-05,-1.73633E-02
-7.02940E-05,-2.71484E-03
-7.02920E-05,-7.59766E-03
-7.02900E-05,2.16797E-03
-7.02880E-05,-7.59766E-03
-7.02860E-05,7.05078E-03
-7.02840E-05,-7.59766E-03
-7.02820E-05,-2.71484E-03
-7.02800E-05,-2.22461E-02
-7.02780E-05,-2.71484E-03
-7.02760E-05,-1.73633E-02
-7.02740E-05,-2.71484E-03
-7.02720E-05,-1.24805E-02
-7.02700E-05,-2.71289E-02
-7.02680E-05,-7.59766E-03
-7.02660E-05,-7.59766E-03
-7.02640E-05,-2.71484E-03
-7.02620E-05,-1.24805E-02
-7.02600E-05,-7.59766E-03
-7.02580E-05,-1.24805E-02
-7.02560E-05,2.16797E-03
-7.02540E-05,7.05078E-03
-7.02520E-05,-1.24805E-02
-7.02500E-05,2.16797E-03
-7.02480E-05,2.16797E-03
-7.02460E-05,-7.59766E-03
-7.02440E-05,-2.71484E-03
-7.02420E-05,-7.59766E-03
-7.02400E-05,-7.59766E-03
-7.02380E-05,-2.71484E-03
-7.02360E-05,-1.73633E-02
-7.02340E-05,-2.22461E-02
-7.02320E-05,-2.71484E-03
-7.02300E-05,-1.24805E-02
-7.02280E-05,-2.71484E-03
-7.02260E-05,-7.59766E-03
-7.02240E-05,-2.71484E-03
-7.02220E-05,-1.73633E-02
-7.02200E-05,-1.24805E-02
-7.02180E-05,2.16797E-03
-7.02160E-05,-1.24805E-02
-7.02140E-05,-1.73633E-02
-7.02120E-05,1.19336E-02
-7.02100E-05,-2.71484E-03
-7.02080E-05,-2.71484E-03
-7.02060E-05,7.05078E-03
-7.02040E-05,-7.59766E-03
-7.02020E-05,2.16797E-03
-7.02000E-05,-1.24805E-02
-7.01980E-05,-7.59766E-03
-7.01960E-05,-7.59766E-03
-7.01940E-05,2.16797E-03
-7.01920E-05,-1.73633E-02
-7.01900E-05,-2.71484E-03
-7.01880E-05,-7.59766E-03
-7.01860E-05,-7.59766E-03
-7.01840E-05,-1.73633E-02
-7.01820E-05,-2.71484E-03
-7.01800E-05,-2.71484E-03
-7.01780E-05,-7.59766E-03
-7.01760E-05,-1.24805E-02
-7.01740E-05,-2.71484E-03
-7.01720E-05,2.16797E-03
-7.01700E-05,-2.71484E-03
-7.01680E-05,-2.22461E-02
-7.01660E-05,-7.59766E-03
-7.01640E-05,-2.71484E-03
-7.01620E-05,2.16797E-03
-7.01600E-05,7.05078E-03
-7.01580E-05,-7.59766E-03
-7.01560E-05,-2.71484E-03
-7.01540E-05,-7.59766E-03
-7.01520E-05,2.16797E-03
-7.01500E-05,-7.59766E-03
-7.01480E-05,-2.22461E-02
-7.01460E-05,-2.71484E-03
-7.01440E-05,-1.73633E-02
-7.01420E-05,7.05078E-03
-7.01400E-05,-7.59766E-03
-7.01380E-05,-1.24805E-02
-7.01360E-05,-7.59766E-03
-7.01340E-05,-2.22461E-02
-7.01320E-05,-7.59766E-03
-7.01300E-05,-7.59766E-03
-7.01280E-05,-7.59766E-03
-7.01260E-05,-1.73633E-02
-7.01240E-05,-2.71289E-02
-7.01220E-05,-7.59766E-03
-7.01200E-05,2.16797E-03
-7.01180E-05,2.16797E-03
-7.01160E-05,-2.22461E-02
-7.01140E-05,-2.71484E-03
-7.01120E-05,-7.59766E-03
-7.01100E-05,-1.24805E-02
-7.01080E-05,-2.71484E-03
-7.01060E-05,-7.59766E-03
-7.01040E-05,-2.71484E-03
-7.01020E-05,-7.59766E-03
-7.01000E-05,-2.71484E-03
-7.00980E-05,-1.24805E-02
-7.00960E-05,-2.22461E-02
-7.00940E-05,-2.22461E-02
-7.00920E-05,-1.24805E-02
-7.00900E-05,-2.71484E-03
-7.00880E-05,2.16797E-03
-7.00860E-05,-1.73633E-02
-7.00840E-05,2.16797E-03
-7.00820E-05,2.16797E-03
-7.00800E-05,-1.24805E-02
-7.00780E-05,-7.59766E-03
-7.00760E-05,-1.24805E-02
-7.00740E-05,-1.24805E-02
-7.00720E-05,-7.59766E-03
-7.00700E-05,-7.59766E-03
-7.00680E-05,-1.24805E-02
-7.00660E-05,-2.22461E-02
-7.00640E-05,7.05078E-03
-7.00620E-05,-2.71289E-02
-7.00600E-05,-1.73633E-02
-7.00580E-05,-7.59766E-03
-7.00560E-05,-1.24805E-02
-7.00540E-05,2.16797E-03
-7.00520E-05,-1.24805E-02
-7.00500E-05,-1.24805E-02
-7.00480E-05,-2.71484E-03
-7.00460E-05,-7.59766E-03
-7.00440E-05,-1.73633E-02
-7.00420E-05,-1.73633E-02
-7.00400E-05,-7.59766E-03
-7.00380E-05,-1.24805E-02
-7.00360E-05,-1.73633E-02
-7.00340E-05,2.16797E-03
-7.00320E-05,2.16797E-03
-7.00300E-05,-7.59766E-03
-7.00280E-05,-2.71484E-03
-7.00260E-05,-2.71484E-03
-7.00240E-05,2.16797E-03
-7.00220E-05,-7.59766E-03
-7.00200E-05,-7.59766E-03
-7.00180E-05,-2.71484E-03
-7.00160E-05,-2.71484E-03
-7.00140E-05,-2.22461E-02
-7.00120E-05,-2.71484E-03
-7.00100E-05,-1.24805E-02
-7.00080E-05,-7.59766E-03
-7.00060E-05,-1.73633E-02
-7.00040E-05,-7.59766E-03
-7.00020E-05,-1.73633E-02
-7.00000E-05,-1.24805E-02
-6.99980E-05,2.16797E-03
-6.99960E-05,-7.59766E-03
-6.99940E-05,-7.59766E-03
-6.99920E-05,-1.24805E-02
-6.99900E-05,-1.24805E-02
-6.99880E-05,-7.59766E-03
-6.99860E-05,-2.71484E-03
-6.99840E-05,-1.73633E-02
-6.99820E-05,2.16797E-03
-6.99800E-05,-2.71484E-03
-6.99780E-05,-1.24805E-02
-6.99760E-05,-2.71484E-03
-6.99740E-05,-1.73633E-02
-6.99720E-05,-7.59766E-03
-6.99700E-05,-2.71484E-03
-6.99680E-05,-7.59766E-03
-6.99660E-05,-1.24805E-02
-6.99640E-05,-7.59766E-03
-6.99620E-05,-7.59766E-03
-6.99600E-05,-2.71484E-03
-6.99580E-05,-7.59766E-03
-6.99560E-05,-7.59766E-03
-6.99540E-05,-2.71484E-03
-6.99520E-05,-7.59766E-03
-6.99500E-05,-7.59766E-03
-6.99480E-05,2.16797E-03
-6.99460E-05,-1.73633E-02
-6.99440E-05,-7.59766E-03
-6.99420E-05,-7.59766E-03
-6.99400E-05,-7.59766E-03
-6.99380E-05,-1.24805E-02
-6.99360E-05,-7.59766E-03
-6.99340E-05,-2.71484E-03
-6.99320E-05,2.16797E-03
-6.99300E-05,-7.59766E-03
-6.99280E-05,2.16797E-03
-6.99260E-05,-7.59766E-03
-6.99240E-05,-1.24805E-02
-6.99220E-05,-2.22461E-02
-6.99200E-05,-7.59766E-03
-6.99180E-05,-7.59766E-03
-6.99160E-05,-2.71484E-03
-6.99140E-05,-7.59766E-03
-6.99120E-05,2.16797E-03
-6.99100E-05,-1.24805E-02
-6.99080E-05,-7.59766E-03
-6.99060E-05,-2.71484E-03
-6.99040E-05,7.05078E-03
-6.99020E-05,-2.71484E-03
-6.99000E-05,-1.24805E-02
-6.98980E-05,-7.59766E-03
-6.98960E-05,-1.24805E-02
-6.98940E-05,-2.71484E-03
-6.98920E-05,-2.71484E-03
-6.98900E-05,2.16797E-03
-6.98880E-05,7.05078E-03
-6.98860E-05,2.16797E-03
-6.98840E-05,-1.24805E-02
-6.98820E-05,-7.59766E-03
-6.98800E-05,-2.71484E-03
-6.98780E-05,-7.59766E-03
-6.98760E-05,-1.24805E-02
-6.98740E-05,-7.59766E-03
-6.98720E-05,-2.71484E-03
-6.98700E-05,7.05078E-03
-6.98680E-05,-7.59766E-03
-6.98660E-05,-2.71484E-03
-6.98640E-05,-2.71484E-03
-6.98620E-05,-1.73633E-02
-6.98600E-05,7.05078E-03
-6.98580E-05,-7.59766E-03
-6.98560E-05,2.16797E-03
